unique_id,ds,actuals,forecasts
FOODS_3_135_CA_3,2015-07-20,15.0,
FOODS_3_135_CA_3,2015-07-21,10.0,
FOODS_3_135_CA_3,2015-07-22,9.0,
FOODS_3_135_CA_3,2015-07-23,12.0,
FOODS_3_135_CA_3,2015-07-24,12.0,
FOODS_3_135_CA_3,2015-07-25,24.0,
FOODS_3_135_CA_3,2015-07-26,16.0,
FOODS_3_135_CA_3,2015-07-27,22.0,
FOODS_3_135_CA_3,2015-07-28,22.0,
FOODS_3_135_CA_3,2015-07-29,18.0,
FOODS_3_135_CA_3,2015-07-30,12.0,
FOODS_3_135_CA_3,2015-07-31,19.0,
FOODS_3_135_CA_3,2015-08-01,22.0,
FOODS_3_135_CA_3,2015-08-02,16.0,
FOODS_3_135_CA_3,2015-08-03,16.0,
FOODS_3_135_CA_3,2015-08-04,10.0,
FOODS_3_135_CA_3,2015-08-05,11.0,
FOODS_3_135_CA_3,2015-08-06,8.0,
FOODS_3_135_CA_3,2015-08-07,15.0,
FOODS_3_135_CA_3,2015-08-08,22.0,
FOODS_3_135_CA_3,2015-08-09,18.0,
FOODS_3_135_CA_3,2015-08-10,18.0,
FOODS_3_135_CA_3,2015-08-11,14.0,
FOODS_3_135_CA_3,2015-08-12,16.0,
FOODS_3_135_CA_3,2015-08-13,17.0,
FOODS_3_135_CA_3,2015-08-14,19.0,
FOODS_3_135_CA_3,2015-08-15,27.0,
FOODS_3_135_CA_3,2015-08-16,27.0,
FOODS_3_135_CA_3,2015-08-17,28.0,
FOODS_3_135_CA_3,2015-08-18,18.0,
FOODS_3_135_CA_3,2015-08-19,13.0,
FOODS_3_135_CA_3,2015-08-20,13.0,
FOODS_3_135_CA_3,2015-08-21,10.0,
FOODS_3_135_CA_3,2015-08-22,19.0,
FOODS_3_135_CA_3,2015-08-23,30.0,
FOODS_3_135_CA_3,2015-08-24,15.0,
FOODS_3_135_CA_3,2015-08-25,27.0,
FOODS_3_135_CA_3,2015-08-26,17.0,
FOODS_3_135_CA_3,2015-08-27,13.0,
FOODS_3_135_CA_3,2015-08-28,30.0,
FOODS_3_135_CA_3,2015-08-29,14.0,
FOODS_3_135_CA_3,2015-08-30,18.0,
FOODS_3_135_CA_3,2015-08-31,11.0,
FOODS_3_135_CA_3,2015-09-01,22.0,
FOODS_3_135_CA_3,2015-09-02,8.0,
FOODS_3_135_CA_3,2015-09-03,16.0,
FOODS_3_135_CA_3,2015-09-04,14.0,
FOODS_3_135_CA_3,2015-09-05,21.0,
FOODS_3_135_CA_3,2015-09-06,31.0,
FOODS_3_135_CA_3,2015-09-07,19.0,
FOODS_3_135_CA_3,2015-09-08,25.0,
FOODS_3_135_CA_3,2015-09-09,17.0,
FOODS_3_135_CA_3,2015-09-10,20.0,
FOODS_3_135_CA_3,2015-09-11,19.0,
FOODS_3_135_CA_3,2015-09-12,16.0,
FOODS_3_135_CA_3,2015-09-13,25.0,
FOODS_3_135_CA_3,2015-09-14,16.0,
FOODS_3_135_CA_3,2015-09-15,19.0,
FOODS_3_135_CA_3,2015-09-16,11.0,
FOODS_3_135_CA_3,2015-09-17,10.0,
FOODS_3_135_CA_3,2015-09-18,9.0,
FOODS_3_135_CA_3,2015-09-19,15.0,
FOODS_3_135_CA_3,2015-09-20,18.0,
FOODS_3_135_CA_3,2015-09-21,17.0,
FOODS_3_135_CA_3,2015-09-22,6.0,
FOODS_3_135_CA_3,2015-09-23,16.0,
FOODS_3_135_CA_3,2015-09-24,9.0,
FOODS_3_135_CA_3,2015-09-25,19.0,
FOODS_3_135_CA_3,2015-09-26,16.0,
FOODS_3_135_CA_3,2015-09-27,20.0,
FOODS_3_135_CA_3,2015-09-28,6.0,
FOODS_3_135_CA_3,2015-09-29,7.0,
FOODS_3_135_CA_3,2015-09-30,9.0,
FOODS_3_135_CA_3,2015-10-01,11.0,
FOODS_3_135_CA_3,2015-10-02,17.0,
FOODS_3_135_CA_3,2015-10-03,16.0,
FOODS_3_135_CA_3,2015-10-04,13.0,
FOODS_3_135_CA_3,2015-10-05,21.0,
FOODS_3_135_CA_3,2015-10-06,14.0,
FOODS_3_135_CA_3,2015-10-07,6.0,
FOODS_3_135_CA_3,2015-10-08,18.0,
FOODS_3_135_CA_3,2015-10-09,16.0,
FOODS_3_135_CA_3,2015-10-10,22.0,
FOODS_3_135_CA_3,2015-10-11,19.0,
FOODS_3_135_CA_3,2015-10-12,27.0,
FOODS_3_135_CA_3,2015-10-13,25.0,
FOODS_3_135_CA_3,2015-10-14,15.0,
FOODS_3_135_CA_3,2015-10-15,14.0,
FOODS_3_135_CA_3,2015-10-16,13.0,
FOODS_3_135_CA_3,2015-10-17,13.0,
FOODS_3_135_CA_3,2015-10-18,20.0,
FOODS_3_135_CA_3,2015-10-19,17.0,
FOODS_3_135_CA_3,2015-10-20,21.0,
FOODS_3_135_CA_3,2015-10-21,17.0,
FOODS_3_135_CA_3,2015-10-22,6.0,
FOODS_3_135_CA_3,2015-10-23,17.0,
FOODS_3_135_CA_3,2015-10-24,18.0,
FOODS_3_135_CA_3,2015-10-25,22.0,
FOODS_3_135_CA_3,2015-10-26,12.0,
FOODS_3_135_CA_3,2015-10-27,14.0,
FOODS_3_135_CA_3,2015-10-28,14.0,
FOODS_3_135_CA_3,2015-10-29,15.0,
FOODS_3_135_CA_3,2015-10-30,27.0,
FOODS_3_135_CA_3,2015-10-31,18.0,
FOODS_3_135_CA_3,2015-11-01,32.0,
FOODS_3_135_CA_3,2015-11-02,17.0,
FOODS_3_135_CA_3,2015-11-03,13.0,
FOODS_3_135_CA_3,2015-11-04,7.0,
FOODS_3_135_CA_3,2015-11-05,11.0,
FOODS_3_135_CA_3,2015-11-06,7.0,
FOODS_3_135_CA_3,2015-11-07,21.0,
FOODS_3_135_CA_3,2015-11-08,23.0,
FOODS_3_135_CA_3,2015-11-09,10.0,
FOODS_3_135_CA_3,2015-11-10,17.0,
FOODS_3_135_CA_3,2015-11-11,11.0,
FOODS_3_135_CA_3,2015-11-12,7.0,
FOODS_3_135_CA_3,2015-11-13,20.0,
FOODS_3_135_CA_3,2015-11-14,23.0,
FOODS_3_135_CA_3,2015-11-15,23.0,
FOODS_3_135_CA_3,2015-11-16,11.0,
FOODS_3_135_CA_3,2015-11-17,13.0,
FOODS_3_135_CA_3,2015-11-18,9.0,
FOODS_3_135_CA_3,2015-11-19,10.0,
FOODS_3_135_CA_3,2015-11-20,17.0,
FOODS_3_135_CA_3,2015-11-21,17.0,
FOODS_3_135_CA_3,2015-11-22,17.0,
FOODS_3_135_CA_3,2015-11-23,12.0,
FOODS_3_135_CA_3,2015-11-24,17.0,
FOODS_3_135_CA_3,2015-11-25,13.0,
FOODS_3_135_CA_3,2015-11-26,25.0,
FOODS_3_135_CA_3,2015-11-27,17.0,
FOODS_3_135_CA_3,2015-11-28,4.0,
FOODS_3_135_CA_3,2015-11-29,20.0,
FOODS_3_135_CA_3,2015-11-30,9.0,
FOODS_3_135_CA_3,2015-12-01,17.0,
FOODS_3_135_CA_3,2015-12-02,13.0,
FOODS_3_135_CA_3,2015-12-03,14.0,
FOODS_3_135_CA_3,2015-12-04,13.0,
FOODS_3_135_CA_3,2015-12-05,13.0,
FOODS_3_135_CA_3,2015-12-06,16.0,
FOODS_3_135_CA_3,2015-12-07,10.0,
FOODS_3_135_CA_3,2015-12-08,10.0,
FOODS_3_135_CA_3,2015-12-09,16.0,
FOODS_3_135_CA_3,2015-12-10,9.0,
FOODS_3_135_CA_3,2015-12-11,21.0,
FOODS_3_135_CA_3,2015-12-12,29.0,
FOODS_3_135_CA_3,2015-12-13,16.0,
FOODS_3_135_CA_3,2015-12-14,6.0,
FOODS_3_135_CA_3,2015-12-15,13.0,
FOODS_3_135_CA_3,2015-12-16,11.0,
FOODS_3_135_CA_3,2015-12-17,13.0,
FOODS_3_135_CA_3,2015-12-18,11.0,
FOODS_3_135_CA_3,2015-12-19,18.0,
FOODS_3_135_CA_3,2015-12-20,24.0,
FOODS_3_135_CA_3,2015-12-21,14.0,
FOODS_3_135_CA_3,2015-12-22,19.0,
FOODS_3_135_CA_3,2015-12-23,19.0,
FOODS_3_135_CA_3,2015-12-24,16.0,
FOODS_3_135_CA_3,2015-12-25,0.0,
FOODS_3_135_CA_3,2015-12-26,18.0,
FOODS_3_135_CA_3,2015-12-27,15.0,
FOODS_3_135_CA_3,2015-12-28,10.0,
FOODS_3_135_CA_3,2015-12-29,6.0,
FOODS_3_135_CA_3,2015-12-30,9.0,
FOODS_3_135_CA_3,2015-12-31,10.0,
FOODS_3_135_CA_3,2016-01-01,11.0,
FOODS_3_135_CA_3,2016-01-02,5.0,
FOODS_3_135_CA_3,2016-01-03,15.0,
FOODS_3_135_CA_3,2016-01-04,10.0,
FOODS_3_135_CA_3,2016-01-05,12.0,
FOODS_3_135_CA_3,2016-01-06,9.0,
FOODS_3_135_CA_3,2016-01-07,6.0,
FOODS_3_135_CA_3,2016-01-08,21.0,
FOODS_3_135_CA_3,2016-01-09,16.0,
FOODS_3_135_CA_3,2016-01-10,12.0,
FOODS_3_135_CA_3,2016-01-11,6.0,
FOODS_3_135_CA_3,2016-01-12,5.0,
FOODS_3_135_CA_3,2016-01-13,1.0,
FOODS_3_135_CA_3,2016-01-14,11.0,
FOODS_3_135_CA_3,2016-01-15,7.0,
FOODS_3_135_CA_3,2016-01-16,8.0,
FOODS_3_135_CA_3,2016-01-17,13.0,
FOODS_3_135_CA_3,2016-01-18,13.0,
FOODS_3_135_CA_3,2016-01-19,6.0,
FOODS_3_135_CA_3,2016-01-20,10.0,
FOODS_3_135_CA_3,2016-01-21,1.0,
FOODS_3_135_CA_3,2016-01-22,6.0,
FOODS_3_135_CA_3,2016-01-23,12.0,
FOODS_3_135_CA_3,2016-01-24,17.0,
FOODS_3_135_CA_3,2016-01-25,11.0,
FOODS_3_135_CA_3,2016-01-26,7.0,
FOODS_3_135_CA_3,2016-01-27,9.0,
FOODS_3_135_CA_3,2016-01-28,8.0,
FOODS_3_135_CA_3,2016-01-29,16.0,
FOODS_3_135_CA_3,2016-01-30,16.0,
FOODS_3_135_CA_3,2016-01-31,14.0,
FOODS_3_135_CA_3,2016-02-01,12.0,
FOODS_3_135_CA_3,2016-02-02,4.0,
FOODS_3_135_CA_3,2016-02-03,7.0,
FOODS_3_135_CA_3,2016-02-04,12.0,
FOODS_3_135_CA_3,2016-02-05,14.0,
FOODS_3_135_CA_3,2016-02-06,24.0,
FOODS_3_135_CA_3,2016-02-07,22.0,
FOODS_3_135_CA_3,2016-02-08,16.0,
FOODS_3_135_CA_3,2016-02-09,9.0,
FOODS_3_135_CA_3,2016-02-10,10.0,
FOODS_3_135_CA_3,2016-02-11,19.0,
FOODS_3_135_CA_3,2016-02-12,14.0,
FOODS_3_135_CA_3,2016-02-13,12.0,
FOODS_3_135_CA_3,2016-02-14,16.0,
FOODS_3_135_CA_3,2016-02-15,17.0,
FOODS_3_135_CA_3,2016-02-16,14.0,
FOODS_3_135_CA_3,2016-02-17,7.0,
FOODS_3_135_CA_3,2016-02-18,7.0,
FOODS_3_135_CA_3,2016-02-19,8.0,
FOODS_3_135_CA_3,2016-02-20,19.0,
FOODS_3_135_CA_3,2016-02-21,19.0,
FOODS_3_135_CA_3,2016-02-22,9.0,
FOODS_3_135_CA_3,2016-02-23,12.0,
FOODS_3_135_CA_3,2016-02-24,14.0,
FOODS_3_135_CA_3,2016-02-25,8.0,
FOODS_3_135_CA_3,2016-02-26,9.0,
FOODS_3_135_CA_3,2016-02-27,10.0,
FOODS_3_135_CA_3,2016-02-28,14.0,
FOODS_3_135_CA_3,2016-02-29,7.0,
FOODS_3_135_CA_3,2016-03-01,11.0,
FOODS_3_135_CA_3,2016-03-02,6.0,
FOODS_3_135_CA_3,2016-03-03,15.0,
FOODS_3_135_CA_3,2016-03-04,6.0,
FOODS_3_135_CA_3,2016-03-05,14.0,
FOODS_3_135_CA_3,2016-03-06,11.0,
FOODS_3_135_CA_3,2016-03-07,14.0,
FOODS_3_135_CA_3,2016-03-08,11.0,
FOODS_3_135_CA_3,2016-03-09,12.0,
FOODS_3_135_CA_3,2016-03-10,7.0,
FOODS_3_135_CA_3,2016-03-11,12.0,
FOODS_3_135_CA_3,2016-03-12,14.0,
FOODS_3_135_CA_3,2016-03-13,17.0,
FOODS_3_135_CA_3,2016-03-14,8.0,
FOODS_3_135_CA_3,2016-03-15,8.0,
FOODS_3_135_CA_3,2016-03-16,11.0,
FOODS_3_135_CA_3,2016-03-17,7.0,
FOODS_3_135_CA_3,2016-03-18,12.0,
FOODS_3_135_CA_3,2016-03-19,21.0,
FOODS_3_135_CA_3,2016-03-20,12.0,
FOODS_3_135_CA_3,2016-03-21,7.0,
FOODS_3_135_CA_3,2016-03-22,12.0,
FOODS_3_135_CA_3,2016-03-23,11.0,
FOODS_3_135_CA_3,2016-03-24,14.0,
FOODS_3_135_CA_3,2016-03-25,12.0,
FOODS_3_135_CA_3,2016-03-26,23.0,
FOODS_3_135_CA_3,2016-03-27,9.0,
FOODS_3_135_CA_3,2016-03-28,5.0,
FOODS_3_135_CA_3,2016-03-29,10.0,
FOODS_3_135_CA_3,2016-03-30,9.0,
FOODS_3_135_CA_3,2016-03-31,7.0,
FOODS_3_135_CA_3,2016-04-01,14.0,
FOODS_3_135_CA_3,2016-04-02,22.0,
FOODS_3_135_CA_3,2016-04-03,16.0,
FOODS_3_135_CA_3,2016-04-04,15.0,
FOODS_3_135_CA_3,2016-04-05,15.0,
FOODS_3_135_CA_3,2016-04-06,17.0,
FOODS_3_135_CA_3,2016-04-07,20.0,
FOODS_3_135_CA_3,2016-04-08,11.0,
FOODS_3_135_CA_3,2016-04-09,15.0,
FOODS_3_135_CA_3,2016-04-10,11.0,
FOODS_3_135_CA_3,2016-04-11,15.0,
FOODS_3_135_CA_3,2016-04-12,8.0,
FOODS_3_135_CA_3,2016-04-13,6.0,
FOODS_3_135_CA_3,2016-04-14,12.0,
FOODS_3_135_CA_3,2016-04-15,5.0,
FOODS_3_135_CA_3,2016-04-16,20.0,
FOODS_3_135_CA_3,2016-04-17,11.0,
FOODS_3_135_CA_3,2016-04-18,10.0,
FOODS_3_135_CA_3,2016-04-19,14.0,
FOODS_3_135_CA_3,2016-04-20,19.0,
FOODS_3_135_CA_3,2016-04-21,11.0,
FOODS_3_135_CA_3,2016-04-22,13.0,
FOODS_3_135_CA_3,2016-04-23,10.0,
FOODS_3_135_CA_3,2016-04-24,17.0,
FOODS_3_135_CA_3,2016-04-25,14.0,
FOODS_3_135_CA_3,2016-04-26,11.0,
FOODS_3_135_CA_3,2016-04-27,14.0,
FOODS_3_135_CA_3,2016-04-28,7.0,
FOODS_3_135_CA_3,2016-04-29,14.0,
FOODS_3_135_CA_3,2016-04-30,19.0,
FOODS_3_135_CA_3,2016-05-01,19.0,
FOODS_3_135_CA_3,2016-05-02,10.0,
FOODS_3_135_CA_3,2016-05-03,4.0,
FOODS_3_135_CA_3,2016-05-04,14.0,
FOODS_3_135_CA_3,2016-05-05,6.0,
FOODS_3_135_CA_3,2016-05-06,5.0,
FOODS_3_135_CA_3,2016-05-07,17.0,
FOODS_3_135_CA_3,2016-05-08,14.0,
FOODS_3_135_CA_3,2016-05-09,19.0,
FOODS_3_135_CA_3,2016-05-10,10.0,
FOODS_3_135_CA_3,2016-05-11,15.0,
FOODS_3_135_CA_3,2016-05-12,12.0,
FOODS_3_135_CA_3,2016-05-13,16.0,
FOODS_3_135_CA_3,2016-05-14,17.0,
FOODS_3_135_CA_3,2016-05-15,19.0,
FOODS_3_135_CA_3,2016-05-16,12.0,14.1744966506958
FOODS_3_135_CA_3,2016-05-17,13.0,11.578693389892578
FOODS_3_135_CA_3,2016-05-18,19.0,11.140283584594727
FOODS_3_135_CA_3,2016-05-19,9.0,9.47228717803955
FOODS_3_135_CA_3,2016-05-20,12.0,9.856502532958984
FOODS_3_135_CA_3,2016-05-21,17.0,13.631802558898926
FOODS_3_135_CA_3,2016-05-22,18.0,14.863741874694824
FOODS_3_135_CA_3,2016-05-23,18.0,13.296709060668945
FOODS_3_135_CA_3,2016-05-24,12.0,12.01646614074707
FOODS_3_135_CA_3,2016-05-25,18.0,12.569852828979492
FOODS_3_135_CA_3,2016-05-26,15.0,11.541215896606445
FOODS_3_135_CA_3,2016-05-27,7.0,11.184292793273926
FOODS_3_135_CA_3,2016-05-28,26.0,12.746527671813965
FOODS_3_144_CA_3,2015-01-01,2.0,
FOODS_3_144_CA_3,2015-01-02,5.0,
FOODS_3_144_CA_3,2015-01-03,4.0,
FOODS_3_144_CA_3,2015-01-04,6.0,
FOODS_3_144_CA_3,2015-01-05,3.0,
FOODS_3_144_CA_3,2015-01-06,1.0,
FOODS_3_144_CA_3,2015-01-07,1.0,
FOODS_3_144_CA_3,2015-01-08,4.0,
FOODS_3_144_CA_3,2015-01-09,3.0,
FOODS_3_144_CA_3,2015-01-10,4.0,
FOODS_3_144_CA_3,2015-01-11,8.0,
FOODS_3_144_CA_3,2015-01-12,1.0,
FOODS_3_144_CA_3,2015-01-13,7.0,
FOODS_3_144_CA_3,2015-01-14,1.0,
FOODS_3_144_CA_3,2015-01-15,4.0,
FOODS_3_144_CA_3,2015-01-16,8.0,
FOODS_3_144_CA_3,2015-01-17,7.0,
FOODS_3_144_CA_3,2015-01-18,16.0,
FOODS_3_144_CA_3,2015-01-19,6.0,
FOODS_3_144_CA_3,2015-01-20,4.0,
FOODS_3_144_CA_3,2015-01-21,6.0,
FOODS_3_144_CA_3,2015-01-22,3.0,
FOODS_3_144_CA_3,2015-01-23,3.0,
FOODS_3_144_CA_3,2015-01-24,8.0,
FOODS_3_144_CA_3,2015-01-25,5.0,
FOODS_3_144_CA_3,2015-01-26,4.0,
FOODS_3_144_CA_3,2015-01-27,2.0,
FOODS_3_144_CA_3,2015-01-28,4.0,
FOODS_3_144_CA_3,2015-01-29,3.0,
FOODS_3_144_CA_3,2015-01-30,4.0,
FOODS_3_144_CA_3,2015-01-31,6.0,
FOODS_3_144_CA_3,2015-02-01,6.0,
FOODS_3_144_CA_3,2015-02-02,2.0,
FOODS_3_144_CA_3,2015-02-03,7.0,
FOODS_3_144_CA_3,2015-02-04,1.0,
FOODS_3_144_CA_3,2015-02-05,9.0,
FOODS_3_144_CA_3,2015-02-06,3.0,
FOODS_3_144_CA_3,2015-02-07,1.0,
FOODS_3_144_CA_3,2015-02-08,6.0,
FOODS_3_144_CA_3,2015-02-09,5.0,
FOODS_3_144_CA_3,2015-02-10,4.0,
FOODS_3_144_CA_3,2015-02-11,4.0,
FOODS_3_144_CA_3,2015-02-12,7.0,
FOODS_3_144_CA_3,2015-02-13,3.0,
FOODS_3_144_CA_3,2015-02-14,6.0,
FOODS_3_144_CA_3,2015-02-15,8.0,
FOODS_3_144_CA_3,2015-02-16,3.0,
FOODS_3_144_CA_3,2015-02-17,5.0,
FOODS_3_144_CA_3,2015-02-18,4.0,
FOODS_3_144_CA_3,2015-02-19,5.0,
FOODS_3_144_CA_3,2015-02-20,2.0,
FOODS_3_144_CA_3,2015-02-21,1.0,
FOODS_3_144_CA_3,2015-02-22,9.0,
FOODS_3_144_CA_3,2015-02-23,2.0,
FOODS_3_144_CA_3,2015-02-24,2.0,
FOODS_3_144_CA_3,2015-02-25,0.0,
FOODS_3_144_CA_3,2015-02-26,3.0,
FOODS_3_144_CA_3,2015-02-27,0.0,
FOODS_3_144_CA_3,2015-02-28,6.0,
FOODS_3_144_CA_3,2015-03-01,3.0,
FOODS_3_144_CA_3,2015-03-02,1.0,
FOODS_3_144_CA_3,2015-03-03,4.0,
FOODS_3_144_CA_3,2015-03-04,2.0,
FOODS_3_144_CA_3,2015-03-05,4.0,
FOODS_3_144_CA_3,2015-03-06,0.0,
FOODS_3_144_CA_3,2015-03-07,3.0,
FOODS_3_144_CA_3,2015-03-08,1.0,
FOODS_3_144_CA_3,2015-03-09,0.0,
FOODS_3_144_CA_3,2015-03-10,2.0,
FOODS_3_144_CA_3,2015-03-11,6.0,
FOODS_3_144_CA_3,2015-03-12,1.0,
FOODS_3_144_CA_3,2015-03-13,6.0,
FOODS_3_144_CA_3,2015-03-14,6.0,
FOODS_3_144_CA_3,2015-03-15,9.0,
FOODS_3_144_CA_3,2015-03-16,2.0,
FOODS_3_144_CA_3,2015-03-17,4.0,
FOODS_3_144_CA_3,2015-03-18,0.0,
FOODS_3_144_CA_3,2015-03-19,3.0,
FOODS_3_144_CA_3,2015-03-20,2.0,
FOODS_3_144_CA_3,2015-03-21,4.0,
FOODS_3_144_CA_3,2015-03-22,6.0,
FOODS_3_144_CA_3,2015-03-23,4.0,
FOODS_3_144_CA_3,2015-03-24,3.0,
FOODS_3_144_CA_3,2015-03-25,2.0,
FOODS_3_144_CA_3,2015-03-26,4.0,
FOODS_3_144_CA_3,2015-03-27,3.0,
FOODS_3_144_CA_3,2015-03-28,3.0,
FOODS_3_144_CA_3,2015-03-29,10.0,
FOODS_3_144_CA_3,2015-03-30,4.0,
FOODS_3_144_CA_3,2015-03-31,3.0,
FOODS_3_144_CA_3,2015-04-01,3.0,
FOODS_3_144_CA_3,2015-04-02,2.0,
FOODS_3_144_CA_3,2015-04-03,5.0,
FOODS_3_144_CA_3,2015-04-04,4.0,
FOODS_3_144_CA_3,2015-04-05,4.0,
FOODS_3_144_CA_3,2015-04-06,5.0,
FOODS_3_144_CA_3,2015-04-07,10.0,
FOODS_3_144_CA_3,2015-04-08,5.0,
FOODS_3_144_CA_3,2015-04-09,3.0,
FOODS_3_144_CA_3,2015-04-10,5.0,
FOODS_3_144_CA_3,2015-04-11,3.0,
FOODS_3_144_CA_3,2015-04-12,6.0,
FOODS_3_144_CA_3,2015-04-13,4.0,
FOODS_3_144_CA_3,2015-04-14,3.0,
FOODS_3_144_CA_3,2015-04-15,5.0,
FOODS_3_144_CA_3,2015-04-16,1.0,
FOODS_3_144_CA_3,2015-04-17,7.0,
FOODS_3_144_CA_3,2015-04-18,2.0,
FOODS_3_144_CA_3,2015-04-19,4.0,
FOODS_3_144_CA_3,2015-04-20,4.0,
FOODS_3_144_CA_3,2015-04-21,1.0,
FOODS_3_144_CA_3,2015-04-22,3.0,
FOODS_3_144_CA_3,2015-04-23,3.0,
FOODS_3_144_CA_3,2015-04-24,8.0,
FOODS_3_144_CA_3,2015-04-25,4.0,
FOODS_3_144_CA_3,2015-04-26,7.0,
FOODS_3_144_CA_3,2015-04-27,4.0,
FOODS_3_144_CA_3,2015-04-28,2.0,
FOODS_3_144_CA_3,2015-04-29,1.0,
FOODS_3_144_CA_3,2015-04-30,7.0,
FOODS_3_144_CA_3,2015-05-01,8.0,
FOODS_3_144_CA_3,2015-05-02,5.0,
FOODS_3_144_CA_3,2015-05-03,0.0,
FOODS_3_144_CA_3,2015-05-04,3.0,
FOODS_3_144_CA_3,2015-05-05,2.0,
FOODS_3_144_CA_3,2015-05-06,2.0,
FOODS_3_144_CA_3,2015-05-07,1.0,
FOODS_3_144_CA_3,2015-05-08,2.0,
FOODS_3_144_CA_3,2015-05-09,5.0,
FOODS_3_144_CA_3,2015-05-10,3.0,
FOODS_3_144_CA_3,2015-05-11,7.0,
FOODS_3_144_CA_3,2015-05-12,2.0,
FOODS_3_144_CA_3,2015-05-13,0.0,
FOODS_3_144_CA_3,2015-05-14,1.0,
FOODS_3_144_CA_3,2015-05-15,4.0,
FOODS_3_144_CA_3,2015-05-16,2.0,
FOODS_3_144_CA_3,2015-05-17,1.0,
FOODS_3_144_CA_3,2015-05-18,4.0,
FOODS_3_144_CA_3,2015-05-19,6.0,
FOODS_3_144_CA_3,2015-05-20,3.0,
FOODS_3_144_CA_3,2015-05-21,0.0,
FOODS_3_144_CA_3,2015-05-22,4.0,
FOODS_3_144_CA_3,2015-05-23,5.0,
FOODS_3_144_CA_3,2015-05-24,4.0,
FOODS_3_144_CA_3,2015-05-25,3.0,
FOODS_3_144_CA_3,2015-05-26,4.0,
FOODS_3_144_CA_3,2015-05-27,0.0,
FOODS_3_144_CA_3,2015-05-28,7.0,
FOODS_3_144_CA_3,2015-05-29,2.0,
FOODS_3_144_CA_3,2015-05-30,3.0,
FOODS_3_144_CA_3,2015-05-31,5.0,
FOODS_3_144_CA_3,2015-06-01,1.0,
FOODS_3_144_CA_3,2015-06-02,2.0,
FOODS_3_144_CA_3,2015-06-03,3.0,
FOODS_3_144_CA_3,2015-06-04,4.0,
FOODS_3_144_CA_3,2015-06-05,4.0,
FOODS_3_144_CA_3,2015-06-06,0.0,
FOODS_3_144_CA_3,2015-06-07,0.0,
FOODS_3_144_CA_3,2015-06-08,1.0,
FOODS_3_144_CA_3,2015-06-09,4.0,
FOODS_3_144_CA_3,2015-06-10,1.0,
FOODS_3_144_CA_3,2015-06-11,8.0,
FOODS_3_144_CA_3,2015-06-12,0.0,
FOODS_3_144_CA_3,2015-06-13,1.0,
FOODS_3_144_CA_3,2015-06-14,6.0,
FOODS_3_144_CA_3,2015-06-15,0.0,
FOODS_3_144_CA_3,2015-06-16,6.0,
FOODS_3_144_CA_3,2015-06-17,3.0,
FOODS_3_144_CA_3,2015-06-18,1.0,
FOODS_3_144_CA_3,2015-06-19,5.0,
FOODS_3_144_CA_3,2015-06-20,7.0,
FOODS_3_144_CA_3,2015-06-21,2.0,
FOODS_3_144_CA_3,2015-06-22,3.0,
FOODS_3_144_CA_3,2015-06-23,7.0,
FOODS_3_144_CA_3,2015-06-24,7.0,
FOODS_3_144_CA_3,2015-06-25,2.0,
FOODS_3_144_CA_3,2015-06-26,3.0,
FOODS_3_144_CA_3,2015-06-27,4.0,
FOODS_3_144_CA_3,2015-06-28,6.0,
FOODS_3_144_CA_3,2015-06-29,2.0,
FOODS_3_144_CA_3,2015-06-30,4.0,
FOODS_3_144_CA_3,2015-07-01,11.0,
FOODS_3_144_CA_3,2015-07-02,9.0,
FOODS_3_144_CA_3,2015-07-03,8.0,
FOODS_3_144_CA_3,2015-07-04,7.0,
FOODS_3_144_CA_3,2015-07-05,5.0,
FOODS_3_144_CA_3,2015-07-06,3.0,
FOODS_3_144_CA_3,2015-07-07,6.0,
FOODS_3_144_CA_3,2015-07-08,6.0,
FOODS_3_144_CA_3,2015-07-09,4.0,
FOODS_3_144_CA_3,2015-07-10,5.0,
FOODS_3_144_CA_3,2015-07-11,6.0,
FOODS_3_144_CA_3,2015-07-12,3.0,
FOODS_3_144_CA_3,2015-07-13,9.0,
FOODS_3_144_CA_3,2015-07-14,6.0,
FOODS_3_144_CA_3,2015-07-15,4.0,
FOODS_3_144_CA_3,2015-07-16,3.0,
FOODS_3_144_CA_3,2015-07-17,3.0,
FOODS_3_144_CA_3,2015-07-18,5.0,
FOODS_3_144_CA_3,2015-07-19,10.0,
FOODS_3_144_CA_3,2015-07-20,6.0,
FOODS_3_144_CA_3,2015-07-21,4.0,
FOODS_3_144_CA_3,2015-07-22,3.0,
FOODS_3_144_CA_3,2015-07-23,6.0,
FOODS_3_144_CA_3,2015-07-24,10.0,
FOODS_3_144_CA_3,2015-07-25,3.0,
FOODS_3_144_CA_3,2015-07-26,5.0,
FOODS_3_144_CA_3,2015-07-27,9.0,
FOODS_3_144_CA_3,2015-07-28,1.0,
FOODS_3_144_CA_3,2015-07-29,6.0,
FOODS_3_144_CA_3,2015-07-30,1.0,
FOODS_3_144_CA_3,2015-07-31,1.0,
FOODS_3_144_CA_3,2015-08-01,1.0,
FOODS_3_144_CA_3,2015-08-02,0.0,
FOODS_3_144_CA_3,2015-08-03,1.0,
FOODS_3_144_CA_3,2015-08-04,2.0,
FOODS_3_144_CA_3,2015-08-05,9.0,
FOODS_3_144_CA_3,2015-08-06,6.0,
FOODS_3_144_CA_3,2015-08-07,7.0,
FOODS_3_144_CA_3,2015-08-08,3.0,
