unique_id,ds,actuals,forecasts
FOODS_2_285_CA_3,2016-03-29,4.0,
FOODS_2_285_CA_3,2016-03-30,2.0,
FOODS_2_285_CA_3,2016-03-31,0.0,
FOODS_2_285_CA_3,2016-04-01,0.0,
FOODS_2_285_CA_3,2016-04-02,6.0,
FOODS_2_285_CA_3,2016-04-03,6.0,
FOODS_2_285_CA_3,2016-04-04,0.0,
FOODS_2_285_CA_3,2016-04-05,5.0,
FOODS_2_285_CA_3,2016-04-06,2.0,
FOODS_2_285_CA_3,2016-04-07,3.0,
FOODS_2_285_CA_3,2016-04-08,4.0,
FOODS_2_285_CA_3,2016-04-09,9.0,
FOODS_2_285_CA_3,2016-04-10,6.0,
FOODS_2_285_CA_3,2016-04-11,6.0,
FOODS_2_285_CA_3,2016-04-12,1.0,
FOODS_2_285_CA_3,2016-04-13,7.0,
FOODS_2_285_CA_3,2016-04-14,4.0,
FOODS_2_285_CA_3,2016-04-15,4.0,
FOODS_2_285_CA_3,2016-04-16,1.0,
FOODS_2_285_CA_3,2016-04-17,5.0,
FOODS_2_285_CA_3,2016-04-18,9.0,
FOODS_2_285_CA_3,2016-04-19,4.0,
FOODS_2_285_CA_3,2016-04-20,1.0,
FOODS_2_285_CA_3,2016-04-21,3.0,
FOODS_2_285_CA_3,2016-04-22,4.0,
FOODS_2_285_CA_3,2016-04-23,4.0,
FOODS_2_285_CA_3,2016-04-24,3.0,
FOODS_2_285_CA_3,2016-04-25,2.0,
FOODS_2_285_CA_3,2016-04-26,3.0,
FOODS_2_285_CA_3,2016-04-27,1.0,
FOODS_2_285_CA_3,2016-04-28,2.0,
FOODS_2_285_CA_3,2016-04-29,2.0,
FOODS_2_285_CA_3,2016-04-30,5.0,
FOODS_2_285_CA_3,2016-05-01,3.0,
FOODS_2_285_CA_3,2016-05-02,4.0,
FOODS_2_285_CA_3,2016-05-03,3.0,
FOODS_2_285_CA_3,2016-05-04,4.0,
FOODS_2_285_CA_3,2016-05-05,3.0,
FOODS_2_285_CA_3,2016-05-06,3.0,
FOODS_2_285_CA_3,2016-05-07,3.0,
FOODS_2_285_CA_3,2016-05-08,18.0,
FOODS_2_285_CA_3,2016-05-09,5.0,
FOODS_2_285_CA_3,2016-05-10,1.0,
FOODS_2_285_CA_3,2016-05-11,4.0,
FOODS_2_285_CA_3,2016-05-12,6.0,
FOODS_2_285_CA_3,2016-05-13,1.0,
FOODS_2_285_CA_3,2016-05-14,2.0,
FOODS_2_285_CA_3,2016-05-15,4.0,
FOODS_2_285_CA_3,2016-05-16,0.0,1.317244291305542
FOODS_2_285_CA_3,2016-05-17,3.0,3.144421100616455
FOODS_2_285_CA_3,2016-05-18,2.0,2.9443700313568115
FOODS_2_285_CA_3,2016-05-19,2.0,4.123922348022461
FOODS_2_285_CA_3,2016-05-20,6.0,3.6159141063690186
FOODS_2_285_CA_3,2016-05-21,3.0,5.284783840179443
FOODS_2_285_CA_3,2016-05-22,5.0,2.007087230682373
FOODS_2_285_CA_3,2016-05-23,7.0,0.4528920650482178
FOODS_2_285_CA_3,2016-05-24,1.0,2.6909875869750977
FOODS_2_285_CA_3,2016-05-25,1.0,2.972350835800171
FOODS_2_285_CA_3,2016-05-26,3.0,7.08582067489624
FOODS_2_285_CA_3,2016-05-27,2.0,4.085202693939209
FOODS_2_285_CA_3,2016-05-28,2.0,4.086030960083008
FOODS_2_315_CA_3,2015-01-01,14.0,
FOODS_2_315_CA_3,2015-01-02,4.0,
FOODS_2_315_CA_3,2015-01-03,6.0,
FOODS_2_315_CA_3,2015-01-04,11.0,
FOODS_2_315_CA_3,2015-01-05,13.0,
FOODS_2_315_CA_3,2015-01-06,17.0,
FOODS_2_315_CA_3,2015-01-07,8.0,
FOODS_2_315_CA_3,2015-01-08,12.0,
FOODS_2_315_CA_3,2015-01-09,17.0,
FOODS_2_315_CA_3,2015-01-10,7.0,
FOODS_2_315_CA_3,2015-01-11,20.0,
FOODS_2_315_CA_3,2015-01-12,6.0,
FOODS_2_315_CA_3,2015-01-13,5.0,
FOODS_2_315_CA_3,2015-01-14,12.0,
FOODS_2_315_CA_3,2015-01-15,3.0,
FOODS_2_315_CA_3,2015-01-16,13.0,
FOODS_2_315_CA_3,2015-01-17,12.0,
FOODS_2_315_CA_3,2015-01-18,2.0,
FOODS_2_315_CA_3,2015-01-19,8.0,
FOODS_2_315_CA_3,2015-01-20,5.0,
FOODS_2_315_CA_3,2015-01-21,7.0,
FOODS_2_315_CA_3,2015-01-22,2.0,
FOODS_2_315_CA_3,2015-01-23,8.0,
FOODS_2_315_CA_3,2015-01-24,5.0,
FOODS_2_315_CA_3,2015-01-25,13.0,
FOODS_2_315_CA_3,2015-01-26,7.0,
FOODS_2_315_CA_3,2015-01-27,5.0,
FOODS_2_315_CA_3,2015-01-28,17.0,
FOODS_2_315_CA_3,2015-01-29,9.0,
FOODS_2_315_CA_3,2015-01-30,9.0,
FOODS_2_315_CA_3,2015-01-31,9.0,
FOODS_2_315_CA_3,2015-02-01,9.0,
FOODS_2_315_CA_3,2015-02-02,5.0,
FOODS_2_315_CA_3,2015-02-03,13.0,
FOODS_2_315_CA_3,2015-02-04,10.0,
FOODS_2_315_CA_3,2015-02-05,10.0,
FOODS_2_315_CA_3,2015-02-06,8.0,
FOODS_2_315_CA_3,2015-02-07,12.0,
FOODS_2_315_CA_3,2015-02-08,9.0,
FOODS_2_315_CA_3,2015-02-09,10.0,
FOODS_2_315_CA_3,2015-02-10,8.0,
FOODS_2_315_CA_3,2015-02-11,0.0,
FOODS_2_315_CA_3,2015-02-12,0.0,
FOODS_2_315_CA_3,2015-02-13,6.0,
FOODS_2_315_CA_3,2015-02-14,7.0,
FOODS_2_315_CA_3,2015-02-15,12.0,
FOODS_2_315_CA_3,2015-02-16,5.0,
FOODS_2_315_CA_3,2015-02-17,10.0,
FOODS_2_315_CA_3,2015-02-18,6.0,
FOODS_2_315_CA_3,2015-02-19,5.0,
FOODS_2_315_CA_3,2015-02-20,6.0,
FOODS_2_315_CA_3,2015-02-21,7.0,
FOODS_2_315_CA_3,2015-02-22,6.0,
FOODS_2_315_CA_3,2015-02-23,4.0,
FOODS_2_315_CA_3,2015-02-24,14.0,
FOODS_2_315_CA_3,2015-02-25,2.0,
FOODS_2_315_CA_3,2015-02-26,3.0,
FOODS_2_315_CA_3,2015-02-27,1.0,
FOODS_2_315_CA_3,2015-02-28,9.0,
FOODS_2_315_CA_3,2015-03-01,12.0,
FOODS_2_315_CA_3,2015-03-02,11.0,
FOODS_2_315_CA_3,2015-03-03,8.0,
FOODS_2_315_CA_3,2015-03-04,15.0,
FOODS_2_315_CA_3,2015-03-05,11.0,
FOODS_2_315_CA_3,2015-03-06,6.0,
FOODS_2_315_CA_3,2015-03-07,16.0,
FOODS_2_315_CA_3,2015-03-08,0.0,
FOODS_2_315_CA_3,2015-03-09,0.0,
FOODS_2_315_CA_3,2015-03-10,0.0,
FOODS_2_315_CA_3,2015-03-11,0.0,
FOODS_2_315_CA_3,2015-03-12,2.0,
FOODS_2_315_CA_3,2015-03-13,0.0,
FOODS_2_315_CA_3,2015-03-14,0.0,
FOODS_2_315_CA_3,2015-03-15,10.0,
FOODS_2_315_CA_3,2015-03-16,5.0,
FOODS_2_315_CA_3,2015-03-17,8.0,
FOODS_2_315_CA_3,2015-03-18,5.0,
FOODS_2_315_CA_3,2015-03-19,2.0,
FOODS_2_315_CA_3,2015-03-20,5.0,
FOODS_2_315_CA_3,2015-03-21,11.0,
FOODS_2_315_CA_3,2015-03-22,7.0,
FOODS_2_315_CA_3,2015-03-23,8.0,
FOODS_2_315_CA_3,2015-03-24,5.0,
FOODS_2_315_CA_3,2015-03-25,2.0,
FOODS_2_315_CA_3,2015-03-26,12.0,
FOODS_2_315_CA_3,2015-03-27,0.0,
FOODS_2_315_CA_3,2015-03-28,9.0,
FOODS_2_315_CA_3,2015-03-29,3.0,
FOODS_2_315_CA_3,2015-03-30,9.0,
FOODS_2_315_CA_3,2015-03-31,18.0,
FOODS_2_315_CA_3,2015-04-01,9.0,
FOODS_2_315_CA_3,2015-04-02,3.0,
FOODS_2_315_CA_3,2015-04-03,7.0,
FOODS_2_315_CA_3,2015-04-04,4.0,
FOODS_2_315_CA_3,2015-04-05,16.0,
FOODS_2_315_CA_3,2015-04-06,8.0,
FOODS_2_315_CA_3,2015-04-07,14.0,
FOODS_2_315_CA_3,2015-04-08,5.0,
FOODS_2_315_CA_3,2015-04-09,5.0,
FOODS_2_315_CA_3,2015-04-10,6.0,
FOODS_2_315_CA_3,2015-04-11,14.0,
FOODS_2_315_CA_3,2015-04-12,0.0,
FOODS_2_315_CA_3,2015-04-13,0.0,
FOODS_2_315_CA_3,2015-04-14,0.0,
FOODS_2_315_CA_3,2015-04-15,2.0,
FOODS_2_315_CA_3,2015-04-16,0.0,
FOODS_2_315_CA_3,2015-04-17,0.0,
FOODS_2_315_CA_3,2015-04-18,1.0,
FOODS_2_315_CA_3,2015-04-19,13.0,
FOODS_2_315_CA_3,2015-04-20,18.0,
FOODS_2_315_CA_3,2015-04-21,10.0,
FOODS_2_315_CA_3,2015-04-22,6.0,
FOODS_2_315_CA_3,2015-04-23,1.0,
FOODS_2_315_CA_3,2015-04-24,6.0,
FOODS_2_315_CA_3,2015-04-25,4.0,
FOODS_2_315_CA_3,2015-04-26,8.0,
FOODS_2_315_CA_3,2015-04-27,8.0,
FOODS_2_315_CA_3,2015-04-28,6.0,
FOODS_2_315_CA_3,2015-04-29,6.0,
FOODS_2_315_CA_3,2015-04-30,6.0,
FOODS_2_315_CA_3,2015-05-01,4.0,
FOODS_2_315_CA_3,2015-05-02,2.0,
FOODS_2_315_CA_3,2015-05-03,7.0,
FOODS_2_315_CA_3,2015-05-04,7.0,
FOODS_2_315_CA_3,2015-05-05,3.0,
FOODS_2_315_CA_3,2015-05-06,2.0,
FOODS_2_315_CA_3,2015-05-07,2.0,
FOODS_2_315_CA_3,2015-05-08,1.0,
FOODS_2_315_CA_3,2015-05-09,2.0,
FOODS_2_315_CA_3,2015-05-10,15.0,
FOODS_2_315_CA_3,2015-05-11,1.0,
FOODS_2_315_CA_3,2015-05-12,0.0,
FOODS_2_315_CA_3,2015-05-13,0.0,
FOODS_2_315_CA_3,2015-05-14,0.0,
FOODS_2_315_CA_3,2015-05-15,0.0,
FOODS_2_315_CA_3,2015-05-16,0.0,
FOODS_2_315_CA_3,2015-05-17,0.0,
FOODS_2_315_CA_3,2015-05-18,1.0,
FOODS_2_315_CA_3,2015-05-19,0.0,
FOODS_2_315_CA_3,2015-05-20,1.0,
FOODS_2_315_CA_3,2015-05-21,0.0,
FOODS_2_315_CA_3,2015-05-22,10.0,
FOODS_2_315_CA_3,2015-05-23,0.0,
FOODS_2_315_CA_3,2015-05-24,0.0,
FOODS_2_315_CA_3,2015-05-25,0.0,
FOODS_2_315_CA_3,2015-05-26,0.0,
FOODS_2_315_CA_3,2015-05-27,2.0,
FOODS_2_315_CA_3,2015-05-28,0.0,
FOODS_2_315_CA_3,2015-05-29,1.0,
FOODS_2_315_CA_3,2015-05-30,0.0,
FOODS_2_315_CA_3,2015-05-31,0.0,
FOODS_2_315_CA_3,2015-06-01,0.0,
FOODS_2_315_CA_3,2015-06-02,10.0,
FOODS_2_315_CA_3,2015-06-03,2.0,
FOODS_2_315_CA_3,2015-06-04,0.0,
FOODS_2_315_CA_3,2015-06-05,0.0,
FOODS_2_315_CA_3,2015-06-06,0.0,
FOODS_2_315_CA_3,2015-06-07,0.0,
FOODS_2_315_CA_3,2015-06-08,0.0,
FOODS_2_315_CA_3,2015-06-09,0.0,
FOODS_2_315_CA_3,2015-06-10,2.0,
FOODS_2_315_CA_3,2015-06-11,0.0,
FOODS_2_315_CA_3,2015-06-12,1.0,
FOODS_2_315_CA_3,2015-06-13,8.0,
FOODS_2_315_CA_3,2015-06-14,0.0,
FOODS_2_315_CA_3,2015-06-15,0.0,
FOODS_2_315_CA_3,2015-06-16,0.0,
FOODS_2_315_CA_3,2015-06-17,0.0,
FOODS_2_315_CA_3,2015-06-18,2.0,
FOODS_2_315_CA_3,2015-06-19,0.0,
FOODS_2_315_CA_3,2015-06-20,0.0,
FOODS_2_315_CA_3,2015-06-21,0.0,
FOODS_2_315_CA_3,2015-06-22,0.0,
FOODS_2_315_CA_3,2015-06-23,8.0,
FOODS_2_315_CA_3,2015-06-24,0.0,
FOODS_2_315_CA_3,2015-06-25,4.0,
FOODS_2_315_CA_3,2015-06-26,0.0,
FOODS_2_315_CA_3,2015-06-27,1.0,
FOODS_2_315_CA_3,2015-06-28,0.0,
FOODS_2_315_CA_3,2015-06-29,0.0,
FOODS_2_315_CA_3,2015-06-30,0.0,
FOODS_2_315_CA_3,2015-07-01,0.0,
FOODS_2_315_CA_3,2015-07-02,2.0,
FOODS_2_315_CA_3,2015-07-03,8.0,
FOODS_2_315_CA_3,2015-07-04,0.0,
FOODS_2_315_CA_3,2015-07-05,0.0,
FOODS_2_315_CA_3,2015-07-06,0.0,
FOODS_2_315_CA_3,2015-07-07,0.0,
FOODS_2_315_CA_3,2015-07-08,0.0,
FOODS_2_315_CA_3,2015-07-09,0.0,
FOODS_2_315_CA_3,2015-07-10,0.0,
FOODS_2_315_CA_3,2015-07-11,0.0,
FOODS_2_315_CA_3,2015-07-12,0.0,
FOODS_2_315_CA_3,2015-07-13,0.0,
FOODS_2_315_CA_3,2015-07-14,2.0,
FOODS_2_315_CA_3,2015-07-15,9.0,
FOODS_2_315_CA_3,2015-07-16,1.0,
FOODS_2_315_CA_3,2015-07-17,0.0,
FOODS_2_315_CA_3,2015-07-18,0.0,
FOODS_2_315_CA_3,2015-07-19,0.0,
FOODS_2_315_CA_3,2015-07-20,0.0,
FOODS_2_315_CA_3,2015-07-21,0.0,
FOODS_2_315_CA_3,2015-07-22,0.0,
FOODS_2_315_CA_3,2015-07-23,0.0,
FOODS_2_315_CA_3,2015-07-24,0.0,
FOODS_2_315_CA_3,2015-07-25,3.0,
FOODS_2_315_CA_3,2015-07-26,0.0,
FOODS_2_315_CA_3,2015-07-27,0.0,
FOODS_2_315_CA_3,2015-07-28,0.0,
FOODS_2_315_CA_3,2015-07-29,0.0,
FOODS_2_315_CA_3,2015-07-30,0.0,
FOODS_2_315_CA_3,2015-07-31,0.0,
FOODS_2_315_CA_3,2015-08-01,3.0,
FOODS_2_315_CA_3,2015-08-02,0.0,
FOODS_2_315_CA_3,2015-08-03,9.0,
FOODS_2_315_CA_3,2015-08-04,0.0,
FOODS_2_315_CA_3,2015-08-05,0.0,
FOODS_2_315_CA_3,2015-08-06,1.0,
FOODS_2_315_CA_3,2015-08-07,0.0,
FOODS_2_315_CA_3,2015-08-08,0.0,
FOODS_2_315_CA_3,2015-08-09,0.0,
FOODS_2_315_CA_3,2015-08-10,0.0,
FOODS_2_315_CA_3,2015-08-11,0.0,
FOODS_2_315_CA_3,2015-08-12,1.0,
FOODS_2_315_CA_3,2015-08-13,0.0,
FOODS_2_315_CA_3,2015-08-14,4.0,
FOODS_2_315_CA_3,2015-08-15,0.0,
FOODS_2_315_CA_3,2015-08-16,0.0,
FOODS_2_315_CA_3,2015-08-17,1.0,
FOODS_2_315_CA_3,2015-08-18,0.0,
FOODS_2_315_CA_3,2015-08-19,1.0,
FOODS_2_315_CA_3,2015-08-20,0.0,
FOODS_2_315_CA_3,2015-08-21,0.0,
FOODS_2_315_CA_3,2015-08-22,8.0,
FOODS_2_315_CA_3,2015-08-23,4.0,
FOODS_2_315_CA_3,2015-08-24,0.0,
FOODS_2_315_CA_3,2015-08-25,4.0,
FOODS_2_315_CA_3,2015-08-26,1.0,
FOODS_2_315_CA_3,2015-08-27,1.0,
FOODS_2_315_CA_3,2015-08-28,0.0,
FOODS_2_315_CA_3,2015-08-29,16.0,
FOODS_2_315_CA_3,2015-08-30,5.0,
FOODS_2_315_CA_3,2015-08-31,4.0,
FOODS_2_315_CA_3,2015-09-01,6.0,
FOODS_2_315_CA_3,2015-09-02,0.0,
FOODS_2_315_CA_3,2015-09-03,3.0,
FOODS_2_315_CA_3,2015-09-04,1.0,
FOODS_2_315_CA_3,2015-09-05,0.0,
FOODS_2_315_CA_3,2015-09-06,0.0,
FOODS_2_315_CA_3,2015-09-07,0.0,
FOODS_2_315_CA_3,2015-09-08,3.0,
FOODS_2_315_CA_3,2015-09-09,1.0,
FOODS_2_315_CA_3,2015-09-10,11.0,
FOODS_2_315_CA_3,2015-09-11,10.0,
FOODS_2_315_CA_3,2015-09-12,7.0,
FOODS_2_315_CA_3,2015-09-13,6.0,
FOODS_2_315_CA_3,2015-09-14,13.0,
FOODS_2_315_CA_3,2015-09-15,10.0,
FOODS_2_315_CA_3,2015-09-16,10.0,
FOODS_2_315_CA_3,2015-09-17,10.0,
FOODS_2_315_CA_3,2015-09-18,15.0,
FOODS_2_315_CA_3,2015-09-19,2.0,
FOODS_2_315_CA_3,2015-09-20,3.0,
FOODS_2_315_CA_3,2015-09-21,2.0,
FOODS_2_315_CA_3,2015-09-22,6.0,
FOODS_2_315_CA_3,2015-09-23,7.0,
FOODS_2_315_CA_3,2015-09-24,9.0,
FOODS_2_315_CA_3,2015-09-25,4.0,
FOODS_2_315_CA_3,2015-09-26,5.0,
FOODS_2_315_CA_3,2015-09-27,6.0,
FOODS_2_315_CA_3,2015-09-28,7.0,
FOODS_2_315_CA_3,2015-09-29,10.0,
FOODS_2_315_CA_3,2015-09-30,8.0,
FOODS_2_315_CA_3,2015-10-01,12.0,
FOODS_2_315_CA_3,2015-10-02,8.0,
FOODS_2_315_CA_3,2015-10-03,5.0,
FOODS_2_315_CA_3,2015-10-04,12.0,
FOODS_2_315_CA_3,2015-10-05,5.0,
FOODS_2_315_CA_3,2015-10-06,6.0,
FOODS_2_315_CA_3,2015-10-07,3.0,
FOODS_2_315_CA_3,2015-10-08,5.0,
FOODS_2_315_CA_3,2015-10-09,3.0,
FOODS_2_315_CA_3,2015-10-10,5.0,
FOODS_2_315_CA_3,2015-10-11,4.0,
FOODS_2_315_CA_3,2015-10-12,2.0,
FOODS_2_315_CA_3,2015-10-13,2.0,
FOODS_2_315_CA_3,2015-10-14,6.0,
FOODS_2_315_CA_3,2015-10-15,9.0,
FOODS_2_315_CA_3,2015-10-16,7.0,
FOODS_2_315_CA_3,2015-10-17,0.0,
FOODS_2_315_CA_3,2015-10-18,2.0,
FOODS_2_315_CA_3,2015-10-19,4.0,
FOODS_2_315_CA_3,2015-10-20,5.0,
FOODS_2_315_CA_3,2015-10-21,9.0,
FOODS_2_315_CA_3,2015-10-22,1.0,
FOODS_2_315_CA_3,2015-10-23,3.0,
FOODS_2_315_CA_3,2015-10-24,2.0,
FOODS_2_315_CA_3,2015-10-25,0.0,
FOODS_2_315_CA_3,2015-10-26,1.0,
FOODS_2_315_CA_3,2015-10-27,3.0,
FOODS_2_315_CA_3,2015-10-28,0.0,
FOODS_2_315_CA_3,2015-10-29,4.0,
FOODS_2_315_CA_3,2015-10-30,0.0,
FOODS_2_315_CA_3,2015-10-31,1.0,
FOODS_2_315_CA_3,2015-11-01,0.0,
FOODS_2_315_CA_3,2015-11-02,3.0,
FOODS_2_315_CA_3,2015-11-03,6.0,
FOODS_2_315_CA_3,2015-11-04,4.0,
FOODS_2_315_CA_3,2015-11-05,6.0,
FOODS_2_315_CA_3,2015-11-06,2.0,
FOODS_2_315_CA_3,2015-11-07,6.0,
FOODS_2_315_CA_3,2015-11-08,9.0,
FOODS_2_315_CA_3,2015-11-09,11.0,
FOODS_2_315_CA_3,2015-11-10,1.0,
FOODS_2_315_CA_3,2015-11-11,5.0,
FOODS_2_315_CA_3,2015-11-12,2.0,
FOODS_2_315_CA_3,2015-11-13,6.0,
FOODS_2_315_CA_3,2015-11-14,1.0,
FOODS_2_315_CA_3,2015-11-15,2.0,
FOODS_2_315_CA_3,2015-11-16,1.0,
FOODS_2_315_CA_3,2015-11-17,8.0,
FOODS_2_315_CA_3,2015-11-18,5.0,
FOODS_2_315_CA_3,2015-11-19,4.0,
FOODS_2_315_CA_3,2015-11-20,0.0,
FOODS_2_315_CA_3,2015-11-21,6.0,
FOODS_2_315_CA_3,2015-11-22,4.0,
FOODS_2_315_CA_3,2015-11-23,13.0,
FOODS_2_315_CA_3,2015-11-24,7.0,
FOODS_2_315_CA_3,2015-11-25,5.0,
FOODS_2_315_CA_3,2015-11-26,1.0,
FOODS_2_315_CA_3,2015-11-27,0.0,
FOODS_2_315_CA_3,2015-11-28,6.0,
FOODS_2_315_CA_3,2015-11-29,1.0,
FOODS_2_315_CA_3,2015-11-30,1.0,
FOODS_2_315_CA_3,2015-12-01,0.0,
FOODS_2_315_CA_3,2015-12-02,1.0,
FOODS_2_315_CA_3,2015-12-03,0.0,
FOODS_2_315_CA_3,2015-12-04,0.0,
FOODS_2_315_CA_3,2015-12-05,0.0,
FOODS_2_315_CA_3,2015-12-06,0.0,
FOODS_2_315_CA_3,2015-12-07,0.0,
FOODS_2_315_CA_3,2015-12-08,0.0,
FOODS_2_315_CA_3,2015-12-09,0.0,
FOODS_2_315_CA_3,2015-12-10,2.0,
FOODS_2_315_CA_3,2015-12-11,8.0,
FOODS_2_315_CA_3,2015-12-12,11.0,
FOODS_2_315_CA_3,2015-12-13,11.0,
FOODS_2_315_CA_3,2015-12-14,0.0,
FOODS_2_315_CA_3,2015-12-15,7.0,
FOODS_2_315_CA_3,2015-12-16,1.0,
FOODS_2_315_CA_3,2015-12-17,0.0,
FOODS_2_315_CA_3,2015-12-18,0.0,
FOODS_2_315_CA_3,2015-12-19,0.0,
FOODS_2_315_CA_3,2015-12-20,0.0,
FOODS_2_315_CA_3,2015-12-21,0.0,
FOODS_2_315_CA_3,2015-12-22,5.0,
FOODS_2_315_CA_3,2015-12-23,0.0,
FOODS_2_315_CA_3,2015-12-24,0.0,
FOODS_2_315_CA_3,2015-12-25,0.0,
FOODS_2_315_CA_3,2015-12-26,0.0,
FOODS_2_315_CA_3,2015-12-27,3.0,
FOODS_2_315_CA_3,2015-12-28,0.0,
FOODS_2_315_CA_3,2015-12-29,4.0,
FOODS_2_315_CA_3,2015-12-30,2.0,
FOODS_2_315_CA_3,2015-12-31,1.0,
FOODS_2_315_CA_3,2016-01-01,4.0,
FOODS_2_315_CA_3,2016-01-02,9.0,
FOODS_2_315_CA_3,2016-01-03,2.0,
FOODS_2_315_CA_3,2016-01-04,1.0,
FOODS_2_315_CA_3,2016-01-05,2.0,
FOODS_2_315_CA_3,2016-01-06,7.0,
FOODS_2_315_CA_3,2016-01-07,3.0,
FOODS_2_315_CA_3,2016-01-08,1.0,
FOODS_2_315_CA_3,2016-01-09,4.0,
FOODS_2_315_CA_3,2016-01-10,7.0,
FOODS_2_315_CA_3,2016-01-11,10.0,
FOODS_2_315_CA_3,2016-01-12,8.0,
FOODS_2_315_CA_3,2016-01-13,3.0,
FOODS_2_315_CA_3,2016-01-14,4.0,
FOODS_2_315_CA_3,2016-01-15,0.0,
FOODS_2_315_CA_3,2016-01-16,0.0,
FOODS_2_315_CA_3,2016-01-17,0.0,
FOODS_2_315_CA_3,2016-01-18,1.0,
FOODS_2_315_CA_3,2016-01-19,0.0,
FOODS_2_315_CA_3,2016-01-20,0.0,
FOODS_2_315_CA_3,2016-01-21,13.0,
FOODS_2_315_CA_3,2016-01-22,8.0,
FOODS_2_315_CA_3,2016-01-23,13.0,
FOODS_2_315_CA_3,2016-01-24,2.0,
FOODS_2_315_CA_3,2016-01-25,6.0,
FOODS_2_315_CA_3,2016-01-26,5.0,
FOODS_2_315_CA_3,2016-01-27,6.0,
FOODS_2_315_CA_3,2016-01-28,4.0,
FOODS_2_315_CA_3,2016-01-29,1.0,
FOODS_2_315_CA_3,2016-01-30,0.0,
FOODS_2_315_CA_3,2016-01-31,6.0,
FOODS_2_315_CA_3,2016-02-01,7.0,
FOODS_2_315_CA_3,2016-02-02,10.0,
FOODS_2_315_CA_3,2016-02-03,3.0,
FOODS_2_315_CA_3,2016-02-04,5.0,
FOODS_2_315_CA_3,2016-02-05,4.0,
FOODS_2_315_CA_3,2016-02-06,13.0,
FOODS_2_315_CA_3,2016-02-07,2.0,
FOODS_2_315_CA_3,2016-02-08,6.0,
FOODS_2_315_CA_3,2016-02-09,3.0,
FOODS_2_315_CA_3,2016-02-10,8.0,
FOODS_2_315_CA_3,2016-02-11,4.0,
FOODS_2_315_CA_3,2016-02-12,3.0,
FOODS_2_315_CA_3,2016-02-13,4.0,
FOODS_2_315_CA_3,2016-02-14,16.0,
FOODS_2_315_CA_3,2016-02-15,1.0,
FOODS_2_315_CA_3,2016-02-16,6.0,
FOODS_2_315_CA_3,2016-02-17,5.0,
FOODS_2_315_CA_3,2016-02-18,8.0,
FOODS_2_315_CA_3,2016-02-19,6.0,
FOODS_2_315_CA_3,2016-02-20,4.0,
FOODS_2_315_CA_3,2016-02-21,4.0,
FOODS_2_315_CA_3,2016-02-22,6.0,
FOODS_2_315_CA_3,2016-02-23,4.0,
FOODS_2_315_CA_3,2016-02-24,6.0,
FOODS_2_315_CA_3,2016-02-25,2.0,
FOODS_2_315_CA_3,2016-02-26,1.0,
FOODS_2_315_CA_3,2016-02-27,17.0,
FOODS_2_315_CA_3,2016-02-28,5.0,
FOODS_2_315_CA_3,2016-02-29,3.0,
FOODS_2_315_CA_3,2016-03-01,2.0,
FOODS_2_315_CA_3,2016-03-02,16.0,
FOODS_2_315_CA_3,2016-03-03,1.0,
FOODS_2_315_CA_3,2016-03-04,2.0,
FOODS_2_315_CA_3,2016-03-05,4.0,
FOODS_2_315_CA_3,2016-03-06,16.0,
FOODS_2_315_CA_3,2016-03-07,3.0,
FOODS_2_315_CA_3,2016-03-08,3.0,
FOODS_2_315_CA_3,2016-03-09,7.0,
FOODS_2_315_CA_3,2016-03-10,8.0,
FOODS_2_315_CA_3,2016-03-11,2.0,
FOODS_2_315_CA_3,2016-03-12,13.0,
FOODS_2_315_CA_3,2016-03-13,9.0,
FOODS_2_315_CA_3,2016-03-14,8.0,
FOODS_2_315_CA_3,2016-03-15,6.0,
FOODS_2_315_CA_3,2016-03-16,6.0,
FOODS_2_315_CA_3,2016-03-17,0.0,
FOODS_2_315_CA_3,2016-03-18,4.0,
FOODS_2_315_CA_3,2016-03-19,6.0,
FOODS_2_315_CA_3,2016-03-20,3.0,
FOODS_2_315_CA_3,2016-03-21,2.0,
FOODS_2_315_CA_3,2016-03-22,4.0,
FOODS_2_315_CA_3,2016-03-23,5.0,
FOODS_2_315_CA_3,2016-03-24,6.0,
FOODS_2_315_CA_3,2016-03-25,1.0,
FOODS_2_315_CA_3,2016-03-26,0.0,
FOODS_2_315_CA_3,2016-03-27,3.0,
FOODS_2_315_CA_3,2016-03-28,3.0,
FOODS_2_315_CA_3,2016-03-29,8.0,
FOODS_2_315_CA_3,2016-03-30,7.0,
FOODS_2_315_CA_3,2016-03-31,6.0,
FOODS_2_315_CA_3,2016-04-01,0.0,
FOODS_2_315_CA_3,2016-04-02,10.0,
FOODS_2_315_CA_3,2016-04-03,10.0,
FOODS_2_315_CA_3,2016-04-04,7.0,
FOODS_2_315_CA_3,2016-04-05,3.0,
FOODS_2_315_CA_3,2016-04-06,6.0,
FOODS_2_315_CA_3,2016-04-07,2.0,
FOODS_2_315_CA_3,2016-04-08,2.0,
FOODS_2_315_CA_3,2016-04-09,10.0,
FOODS_2_315_CA_3,2016-04-10,4.0,
FOODS_2_315_CA_3,2016-04-11,2.0,
FOODS_2_315_CA_3,2016-04-12,4.0,
FOODS_2_315_CA_3,2016-04-13,6.0,
FOODS_2_315_CA_3,2016-04-14,11.0,
FOODS_2_315_CA_3,2016-04-15,1.0,
FOODS_2_315_CA_3,2016-04-16,1.0,
FOODS_2_315_CA_3,2016-04-17,10.0,
