unique_id,ds,actuals,forecasts
FOODS_3_133_CA_3,2015-08-18,0.0,
FOODS_3_133_CA_3,2015-08-19,0.0,
FOODS_3_133_CA_3,2015-08-20,0.0,
FOODS_3_133_CA_3,2015-08-21,0.0,
FOODS_3_133_CA_3,2015-08-22,0.0,
FOODS_3_133_CA_3,2015-08-23,0.0,
FOODS_3_133_CA_3,2015-08-24,0.0,
FOODS_3_133_CA_3,2015-08-25,0.0,
FOODS_3_133_CA_3,2015-08-26,0.0,
FOODS_3_133_CA_3,2015-08-27,0.0,
FOODS_3_133_CA_3,2015-08-28,0.0,
FOODS_3_133_CA_3,2015-08-29,0.0,
FOODS_3_133_CA_3,2015-08-30,0.0,
FOODS_3_133_CA_3,2015-08-31,0.0,
FOODS_3_133_CA_3,2015-09-01,0.0,
FOODS_3_133_CA_3,2015-09-02,0.0,
FOODS_3_133_CA_3,2015-09-03,0.0,
FOODS_3_133_CA_3,2015-09-04,0.0,
FOODS_3_133_CA_3,2015-09-05,0.0,
FOODS_3_133_CA_3,2015-09-06,0.0,
FOODS_3_133_CA_3,2015-09-07,0.0,
FOODS_3_133_CA_3,2015-09-08,0.0,
FOODS_3_133_CA_3,2015-09-09,0.0,
FOODS_3_133_CA_3,2015-09-10,0.0,
FOODS_3_133_CA_3,2015-09-11,0.0,
FOODS_3_133_CA_3,2015-09-12,0.0,
FOODS_3_133_CA_3,2015-09-13,0.0,
FOODS_3_133_CA_3,2015-09-14,0.0,
FOODS_3_133_CA_3,2015-09-15,0.0,
FOODS_3_133_CA_3,2015-09-16,0.0,
FOODS_3_133_CA_3,2015-09-17,0.0,
FOODS_3_133_CA_3,2015-09-18,0.0,
FOODS_3_133_CA_3,2015-09-19,0.0,
FOODS_3_133_CA_3,2015-09-20,0.0,
FOODS_3_133_CA_3,2015-09-21,0.0,
FOODS_3_133_CA_3,2015-09-22,0.0,
FOODS_3_133_CA_3,2015-09-23,0.0,
FOODS_3_133_CA_3,2015-09-24,0.0,
FOODS_3_133_CA_3,2015-09-25,0.0,
FOODS_3_133_CA_3,2015-09-26,0.0,
FOODS_3_133_CA_3,2015-09-27,0.0,
FOODS_3_133_CA_3,2015-09-28,0.0,
FOODS_3_133_CA_3,2015-09-29,0.0,
FOODS_3_133_CA_3,2015-09-30,1.0,
FOODS_3_133_CA_3,2015-10-01,6.0,
FOODS_3_133_CA_3,2015-10-02,16.0,
FOODS_3_133_CA_3,2015-10-03,45.0,
FOODS_3_133_CA_3,2015-10-04,22.0,
FOODS_3_133_CA_3,2015-10-05,13.0,
FOODS_3_133_CA_3,2015-10-06,7.0,
FOODS_3_133_CA_3,2015-10-07,6.0,
FOODS_3_133_CA_3,2015-10-08,6.0,
FOODS_3_133_CA_3,2015-10-09,14.0,
FOODS_3_133_CA_3,2015-10-10,9.0,
FOODS_3_133_CA_3,2015-10-11,25.0,
FOODS_3_133_CA_3,2015-10-12,25.0,
FOODS_3_133_CA_3,2015-10-13,12.0,
FOODS_3_133_CA_3,2015-10-14,8.0,
FOODS_3_133_CA_3,2015-10-15,11.0,
FOODS_3_133_CA_3,2015-10-16,8.0,
FOODS_3_133_CA_3,2015-10-17,17.0,
FOODS_3_133_CA_3,2015-10-18,12.0,
FOODS_3_133_CA_3,2015-10-19,6.0,
FOODS_3_133_CA_3,2015-10-20,7.0,
FOODS_3_133_CA_3,2015-10-21,7.0,
FOODS_3_133_CA_3,2015-10-22,6.0,
FOODS_3_133_CA_3,2015-10-23,4.0,
FOODS_3_133_CA_3,2015-10-24,18.0,
FOODS_3_133_CA_3,2015-10-25,21.0,
FOODS_3_133_CA_3,2015-10-26,8.0,
FOODS_3_133_CA_3,2015-10-27,9.0,
FOODS_3_133_CA_3,2015-10-28,9.0,
FOODS_3_133_CA_3,2015-10-29,7.0,
FOODS_3_133_CA_3,2015-10-30,14.0,
FOODS_3_133_CA_3,2015-10-31,3.0,
FOODS_3_133_CA_3,2015-11-01,12.0,
FOODS_3_133_CA_3,2015-11-02,11.0,
FOODS_3_133_CA_3,2015-11-03,15.0,
FOODS_3_133_CA_3,2015-11-04,5.0,
FOODS_3_133_CA_3,2015-11-05,7.0,
FOODS_3_133_CA_3,2015-11-06,9.0,
FOODS_3_133_CA_3,2015-11-07,13.0,
FOODS_3_133_CA_3,2015-11-08,15.0,
FOODS_3_133_CA_3,2015-11-09,3.0,
FOODS_3_133_CA_3,2015-11-10,4.0,
FOODS_3_133_CA_3,2015-11-11,9.0,
FOODS_3_133_CA_3,2015-11-12,3.0,
FOODS_3_133_CA_3,2015-11-13,5.0,
FOODS_3_133_CA_3,2015-11-14,17.0,
FOODS_3_133_CA_3,2015-11-15,16.0,
FOODS_3_133_CA_3,2015-11-16,6.0,
FOODS_3_133_CA_3,2015-11-17,6.0,
FOODS_3_133_CA_3,2015-11-18,12.0,
FOODS_3_133_CA_3,2015-11-19,8.0,
FOODS_3_133_CA_3,2015-11-20,9.0,
FOODS_3_133_CA_3,2015-11-21,10.0,
FOODS_3_133_CA_3,2015-11-22,14.0,
FOODS_3_133_CA_3,2015-11-23,15.0,
FOODS_3_133_CA_3,2015-11-24,5.0,
FOODS_3_133_CA_3,2015-11-25,7.0,
FOODS_3_133_CA_3,2015-11-26,3.0,
FOODS_3_133_CA_3,2015-11-27,15.0,
FOODS_3_133_CA_3,2015-11-28,7.0,
FOODS_3_133_CA_3,2015-11-29,7.0,
FOODS_3_133_CA_3,2015-11-30,2.0,
FOODS_3_133_CA_3,2015-12-01,3.0,
FOODS_3_133_CA_3,2015-12-02,3.0,
FOODS_3_133_CA_3,2015-12-03,9.0,
FOODS_3_133_CA_3,2015-12-04,6.0,
FOODS_3_133_CA_3,2015-12-05,11.0,
FOODS_3_133_CA_3,2015-12-06,8.0,
FOODS_3_133_CA_3,2015-12-07,21.0,
FOODS_3_133_CA_3,2015-12-08,12.0,
FOODS_3_133_CA_3,2015-12-09,6.0,
FOODS_3_133_CA_3,2015-12-10,9.0,
FOODS_3_133_CA_3,2015-12-11,3.0,
FOODS_3_133_CA_3,2015-12-12,12.0,
FOODS_3_133_CA_3,2015-12-13,8.0,
FOODS_3_133_CA_3,2015-12-14,9.0,
FOODS_3_133_CA_3,2015-12-15,11.0,
FOODS_3_133_CA_3,2015-12-16,4.0,
FOODS_3_133_CA_3,2015-12-17,14.0,
FOODS_3_133_CA_3,2015-12-18,5.0,
FOODS_3_133_CA_3,2015-12-19,10.0,
FOODS_3_133_CA_3,2015-12-20,10.0,
FOODS_3_133_CA_3,2015-12-21,4.0,
FOODS_3_133_CA_3,2015-12-22,6.0,
FOODS_3_133_CA_3,2015-12-23,5.0,
FOODS_3_133_CA_3,2015-12-24,5.0,
FOODS_3_133_CA_3,2015-12-25,0.0,
FOODS_3_133_CA_3,2015-12-26,12.0,
FOODS_3_133_CA_3,2015-12-27,4.0,
FOODS_3_133_CA_3,2015-12-28,6.0,
FOODS_3_133_CA_3,2015-12-29,5.0,
FOODS_3_133_CA_3,2015-12-30,11.0,
FOODS_3_133_CA_3,2015-12-31,7.0,
FOODS_3_133_CA_3,2016-01-01,2.0,
FOODS_3_133_CA_3,2016-01-02,31.0,
FOODS_3_133_CA_3,2016-01-03,14.0,
FOODS_3_133_CA_3,2016-01-04,6.0,
FOODS_3_133_CA_3,2016-01-05,18.0,
FOODS_3_133_CA_3,2016-01-06,9.0,
FOODS_3_133_CA_3,2016-01-07,2.0,
FOODS_3_133_CA_3,2016-01-08,13.0,
FOODS_3_133_CA_3,2016-01-09,13.0,
FOODS_3_133_CA_3,2016-01-10,8.0,
FOODS_3_133_CA_3,2016-01-11,14.0,
FOODS_3_133_CA_3,2016-01-12,6.0,
FOODS_3_133_CA_3,2016-01-13,11.0,
FOODS_3_133_CA_3,2016-01-14,10.0,
FOODS_3_133_CA_3,2016-01-15,6.0,
FOODS_3_133_CA_3,2016-01-16,7.0,
FOODS_3_133_CA_3,2016-01-17,25.0,
FOODS_3_133_CA_3,2016-01-18,5.0,
FOODS_3_133_CA_3,2016-01-19,6.0,
FOODS_3_133_CA_3,2016-01-20,8.0,
FOODS_3_133_CA_3,2016-01-21,2.0,
FOODS_3_133_CA_3,2016-01-22,12.0,
FOODS_3_133_CA_3,2016-01-23,9.0,
FOODS_3_133_CA_3,2016-01-24,11.0,
FOODS_3_133_CA_3,2016-01-25,8.0,
FOODS_3_133_CA_3,2016-01-26,8.0,
FOODS_3_133_CA_3,2016-01-27,8.0,
FOODS_3_133_CA_3,2016-01-28,8.0,
FOODS_3_133_CA_3,2016-01-29,6.0,
FOODS_3_133_CA_3,2016-01-30,13.0,
FOODS_3_133_CA_3,2016-01-31,13.0,
FOODS_3_133_CA_3,2016-02-01,11.0,
FOODS_3_133_CA_3,2016-02-02,14.0,
FOODS_3_133_CA_3,2016-02-03,7.0,
FOODS_3_133_CA_3,2016-02-04,11.0,
FOODS_3_133_CA_3,2016-02-05,10.0,
FOODS_3_133_CA_3,2016-02-06,11.0,
FOODS_3_133_CA_3,2016-02-07,16.0,
FOODS_3_133_CA_3,2016-02-08,14.0,
FOODS_3_133_CA_3,2016-02-09,13.0,
FOODS_3_133_CA_3,2016-02-10,15.0,
FOODS_3_133_CA_3,2016-02-11,15.0,
FOODS_3_133_CA_3,2016-02-12,8.0,
FOODS_3_133_CA_3,2016-02-13,14.0,
FOODS_3_133_CA_3,2016-02-14,17.0,
FOODS_3_133_CA_3,2016-02-15,20.0,
FOODS_3_133_CA_3,2016-02-16,7.0,
FOODS_3_133_CA_3,2016-02-17,11.0,
FOODS_3_133_CA_3,2016-02-18,12.0,
FOODS_3_133_CA_3,2016-02-19,11.0,
FOODS_3_133_CA_3,2016-02-20,4.0,
FOODS_3_133_CA_3,2016-02-21,13.0,
FOODS_3_133_CA_3,2016-02-22,24.0,
FOODS_3_133_CA_3,2016-02-23,4.0,
FOODS_3_133_CA_3,2016-02-24,10.0,
FOODS_3_133_CA_3,2016-02-25,7.0,
FOODS_3_133_CA_3,2016-02-26,6.0,
FOODS_3_133_CA_3,2016-02-27,7.0,
FOODS_3_133_CA_3,2016-02-28,8.0,
FOODS_3_133_CA_3,2016-02-29,10.0,
FOODS_3_133_CA_3,2016-03-01,8.0,
FOODS_3_133_CA_3,2016-03-02,22.0,
FOODS_3_133_CA_3,2016-03-03,7.0,
FOODS_3_133_CA_3,2016-03-04,11.0,
FOODS_3_133_CA_3,2016-03-05,9.0,
FOODS_3_133_CA_3,2016-03-06,23.0,
FOODS_3_133_CA_3,2016-03-07,12.0,
FOODS_3_133_CA_3,2016-03-08,9.0,
FOODS_3_133_CA_3,2016-03-09,12.0,
FOODS_3_133_CA_3,2016-03-10,3.0,
FOODS_3_133_CA_3,2016-03-11,13.0,
FOODS_3_133_CA_3,2016-03-12,3.0,
FOODS_3_133_CA_3,2016-03-13,8.0,
FOODS_3_133_CA_3,2016-03-14,9.0,
FOODS_3_133_CA_3,2016-03-15,9.0,
FOODS_3_133_CA_3,2016-03-16,8.0,
FOODS_3_133_CA_3,2016-03-17,1.0,
FOODS_3_133_CA_3,2016-03-18,7.0,
FOODS_3_133_CA_3,2016-03-19,8.0,
FOODS_3_133_CA_3,2016-03-20,5.0,
FOODS_3_133_CA_3,2016-03-21,6.0,
FOODS_3_133_CA_3,2016-03-22,6.0,
FOODS_3_133_CA_3,2016-03-23,4.0,
FOODS_3_133_CA_3,2016-03-24,4.0,
FOODS_3_133_CA_3,2016-03-25,8.0,
FOODS_3_133_CA_3,2016-03-26,21.0,
FOODS_3_133_CA_3,2016-03-27,10.0,
FOODS_3_133_CA_3,2016-03-28,13.0,
FOODS_3_133_CA_3,2016-03-29,8.0,
FOODS_3_133_CA_3,2016-03-30,9.0,
FOODS_3_133_CA_3,2016-03-31,8.0,
FOODS_3_133_CA_3,2016-04-01,5.0,
FOODS_3_133_CA_3,2016-04-02,10.0,
FOODS_3_133_CA_3,2016-04-03,13.0,
FOODS_3_133_CA_3,2016-04-04,6.0,
FOODS_3_133_CA_3,2016-04-05,5.0,
FOODS_3_133_CA_3,2016-04-06,5.0,
FOODS_3_133_CA_3,2016-04-07,13.0,
FOODS_3_133_CA_3,2016-04-08,4.0,
FOODS_3_133_CA_3,2016-04-09,7.0,
FOODS_3_133_CA_3,2016-04-10,9.0,
FOODS_3_133_CA_3,2016-04-11,12.0,
FOODS_3_133_CA_3,2016-04-12,11.0,
FOODS_3_133_CA_3,2016-04-13,6.0,
FOODS_3_133_CA_3,2016-04-14,7.0,
FOODS_3_133_CA_3,2016-04-15,2.0,
FOODS_3_133_CA_3,2016-04-16,5.0,
FOODS_3_133_CA_3,2016-04-17,8.0,
FOODS_3_133_CA_3,2016-04-18,3.0,
FOODS_3_133_CA_3,2016-04-19,6.0,
FOODS_3_133_CA_3,2016-04-20,5.0,
FOODS_3_133_CA_3,2016-04-21,2.0,
FOODS_3_133_CA_3,2016-04-22,7.0,
FOODS_3_133_CA_3,2016-04-23,4.0,
FOODS_3_133_CA_3,2016-04-24,12.0,
FOODS_3_133_CA_3,2016-04-25,20.0,
FOODS_3_133_CA_3,2016-04-26,3.0,
FOODS_3_133_CA_3,2016-04-27,4.0,
FOODS_3_133_CA_3,2016-04-28,1.0,
FOODS_3_133_CA_3,2016-04-29,5.0,
FOODS_3_133_CA_3,2016-04-30,5.0,
FOODS_3_133_CA_3,2016-05-01,7.0,
FOODS_3_133_CA_3,2016-05-02,1.0,
FOODS_3_133_CA_3,2016-05-03,7.0,
FOODS_3_133_CA_3,2016-05-04,13.0,
FOODS_3_133_CA_3,2016-05-05,4.0,
FOODS_3_133_CA_3,2016-05-06,6.0,
FOODS_3_133_CA_3,2016-05-07,11.0,
FOODS_3_133_CA_3,2016-05-08,7.0,
FOODS_3_133_CA_3,2016-05-09,10.0,
FOODS_3_133_CA_3,2016-05-10,2.0,
FOODS_3_133_CA_3,2016-05-11,4.0,
FOODS_3_133_CA_3,2016-05-12,2.0,
FOODS_3_133_CA_3,2016-05-13,1.0,
FOODS_3_133_CA_3,2016-05-14,4.0,
FOODS_3_133_CA_3,2016-05-15,14.0,
FOODS_3_133_CA_3,2016-05-16,11.0,8.504840850830078
FOODS_3_133_CA_3,2016-05-17,3.0,8.536251068115234
FOODS_3_133_CA_3,2016-05-18,9.0,9.836494445800781
FOODS_3_133_CA_3,2016-05-19,0.0,4.59851598739624
FOODS_3_133_CA_3,2016-05-20,3.0,1.2415170669555664
FOODS_3_133_CA_3,2016-05-21,6.0,6.745871067047119
FOODS_3_133_CA_3,2016-05-22,15.0,12.034496307373047
FOODS_3_133_CA_3,2016-05-23,22.0,9.6135892868042
FOODS_3_133_CA_3,2016-05-24,5.0,8.680816650390625
FOODS_3_133_CA_3,2016-05-25,1.0,11.780318260192871
FOODS_3_133_CA_3,2016-05-26,2.0,7.212895393371582
FOODS_3_133_CA_3,2016-05-27,0.0,5.204204559326172
FOODS_3_133_CA_3,2016-05-28,10.0,8.425786972045898
FOODS_3_135_CA_3,2015-01-01,11.0,
FOODS_3_135_CA_3,2015-01-02,9.0,
FOODS_3_135_CA_3,2015-01-03,14.0,
FOODS_3_135_CA_3,2015-01-04,4.0,
FOODS_3_135_CA_3,2015-01-05,11.0,
FOODS_3_135_CA_3,2015-01-06,7.0,
FOODS_3_135_CA_3,2015-01-07,3.0,
FOODS_3_135_CA_3,2015-01-08,6.0,
FOODS_3_135_CA_3,2015-01-09,9.0,
FOODS_3_135_CA_3,2015-01-10,16.0,
FOODS_3_135_CA_3,2015-01-11,11.0,
FOODS_3_135_CA_3,2015-01-12,10.0,
FOODS_3_135_CA_3,2015-01-13,6.0,
FOODS_3_135_CA_3,2015-01-14,8.0,
FOODS_3_135_CA_3,2015-01-15,10.0,
FOODS_3_135_CA_3,2015-01-16,6.0,
FOODS_3_135_CA_3,2015-01-17,11.0,
FOODS_3_135_CA_3,2015-01-18,19.0,
FOODS_3_135_CA_3,2015-01-19,10.0,
FOODS_3_135_CA_3,2015-01-20,2.0,
FOODS_3_135_CA_3,2015-01-21,7.0,
FOODS_3_135_CA_3,2015-01-22,11.0,
FOODS_3_135_CA_3,2015-01-23,11.0,
FOODS_3_135_CA_3,2015-01-24,12.0,
FOODS_3_135_CA_3,2015-01-25,18.0,
FOODS_3_135_CA_3,2015-01-26,13.0,
FOODS_3_135_CA_3,2015-01-27,7.0,
FOODS_3_135_CA_3,2015-01-28,10.0,
FOODS_3_135_CA_3,2015-01-29,3.0,
FOODS_3_135_CA_3,2015-01-30,7.0,
FOODS_3_135_CA_3,2015-01-31,12.0,
FOODS_3_135_CA_3,2015-02-01,11.0,
FOODS_3_135_CA_3,2015-02-02,7.0,
FOODS_3_135_CA_3,2015-02-03,11.0,
FOODS_3_135_CA_3,2015-02-04,5.0,
FOODS_3_135_CA_3,2015-02-05,13.0,
FOODS_3_135_CA_3,2015-02-06,13.0,
FOODS_3_135_CA_3,2015-02-07,22.0,
FOODS_3_135_CA_3,2015-02-08,15.0,
FOODS_3_135_CA_3,2015-02-09,11.0,
FOODS_3_135_CA_3,2015-02-10,16.0,
FOODS_3_135_CA_3,2015-02-11,6.0,
FOODS_3_135_CA_3,2015-02-12,12.0,
FOODS_3_135_CA_3,2015-02-13,13.0,
FOODS_3_135_CA_3,2015-02-14,7.0,
FOODS_3_135_CA_3,2015-02-15,17.0,
FOODS_3_135_CA_3,2015-02-16,12.0,
FOODS_3_135_CA_3,2015-02-17,7.0,
FOODS_3_135_CA_3,2015-02-18,3.0,
FOODS_3_135_CA_3,2015-02-19,4.0,
FOODS_3_135_CA_3,2015-02-20,19.0,
FOODS_3_135_CA_3,2015-02-21,10.0,
FOODS_3_135_CA_3,2015-02-22,10.0,
FOODS_3_135_CA_3,2015-02-23,9.0,
FOODS_3_135_CA_3,2015-02-24,9.0,
FOODS_3_135_CA_3,2015-02-25,7.0,
FOODS_3_135_CA_3,2015-02-26,6.0,
FOODS_3_135_CA_3,2015-02-27,1.0,
FOODS_3_135_CA_3,2015-02-28,11.0,
FOODS_3_135_CA_3,2015-03-01,19.0,
FOODS_3_135_CA_3,2015-03-02,12.0,
FOODS_3_135_CA_3,2015-03-03,14.0,
FOODS_3_135_CA_3,2015-03-04,6.0,
FOODS_3_135_CA_3,2015-03-05,13.0,
FOODS_3_135_CA_3,2015-03-06,6.0,
FOODS_3_135_CA_3,2015-03-07,23.0,
FOODS_3_135_CA_3,2015-03-08,17.0,
FOODS_3_135_CA_3,2015-03-09,12.0,
FOODS_3_135_CA_3,2015-03-10,4.0,
FOODS_3_135_CA_3,2015-03-11,4.0,
FOODS_3_135_CA_3,2015-03-12,18.0,
FOODS_3_135_CA_3,2015-03-13,11.0,
FOODS_3_135_CA_3,2015-03-14,21.0,
FOODS_3_135_CA_3,2015-03-15,12.0,
FOODS_3_135_CA_3,2015-03-16,9.0,
FOODS_3_135_CA_3,2015-03-17,21.0,
FOODS_3_135_CA_3,2015-03-18,8.0,
FOODS_3_135_CA_3,2015-03-19,5.0,
FOODS_3_135_CA_3,2015-03-20,15.0,
FOODS_3_135_CA_3,2015-03-21,15.0,
FOODS_3_135_CA_3,2015-03-22,19.0,
FOODS_3_135_CA_3,2015-03-23,16.0,
FOODS_3_135_CA_3,2015-03-24,7.0,
FOODS_3_135_CA_3,2015-03-25,12.0,
FOODS_3_135_CA_3,2015-03-26,15.0,
FOODS_3_135_CA_3,2015-03-27,8.0,
FOODS_3_135_CA_3,2015-03-28,13.0,
FOODS_3_135_CA_3,2015-03-29,6.0,
FOODS_3_135_CA_3,2015-03-30,5.0,
FOODS_3_135_CA_3,2015-03-31,17.0,
FOODS_3_135_CA_3,2015-04-01,11.0,
FOODS_3_135_CA_3,2015-04-02,13.0,
FOODS_3_135_CA_3,2015-04-03,16.0,
FOODS_3_135_CA_3,2015-04-04,14.0,
FOODS_3_135_CA_3,2015-04-05,18.0,
FOODS_3_135_CA_3,2015-04-06,9.0,
FOODS_3_135_CA_3,2015-04-07,12.0,
FOODS_3_135_CA_3,2015-04-08,8.0,
FOODS_3_135_CA_3,2015-04-09,10.0,
FOODS_3_135_CA_3,2015-04-10,11.0,
FOODS_3_135_CA_3,2015-04-11,30.0,
FOODS_3_135_CA_3,2015-04-12,13.0,
FOODS_3_135_CA_3,2015-04-13,3.0,
FOODS_3_135_CA_3,2015-04-14,12.0,
FOODS_3_135_CA_3,2015-04-15,13.0,
FOODS_3_135_CA_3,2015-04-16,11.0,
FOODS_3_135_CA_3,2015-04-17,13.0,
FOODS_3_135_CA_3,2015-04-18,8.0,
FOODS_3_135_CA_3,2015-04-19,12.0,
FOODS_3_135_CA_3,2015-04-20,10.0,
FOODS_3_135_CA_3,2015-04-21,7.0,
FOODS_3_135_CA_3,2015-04-22,13.0,
FOODS_3_135_CA_3,2015-04-23,13.0,
FOODS_3_135_CA_3,2015-04-24,7.0,
FOODS_3_135_CA_3,2015-04-25,15.0,
FOODS_3_135_CA_3,2015-04-26,15.0,
FOODS_3_135_CA_3,2015-04-27,17.0,
FOODS_3_135_CA_3,2015-04-28,14.0,
FOODS_3_135_CA_3,2015-04-29,10.0,
FOODS_3_135_CA_3,2015-04-30,9.0,
FOODS_3_135_CA_3,2015-05-01,18.0,
FOODS_3_135_CA_3,2015-05-02,11.0,
FOODS_3_135_CA_3,2015-05-03,23.0,
FOODS_3_135_CA_3,2015-05-04,17.0,
FOODS_3_135_CA_3,2015-05-05,3.0,
FOODS_3_135_CA_3,2015-05-06,6.0,
FOODS_3_135_CA_3,2015-05-07,13.0,
FOODS_3_135_CA_3,2015-05-08,6.0,
FOODS_3_135_CA_3,2015-05-09,15.0,
FOODS_3_135_CA_3,2015-05-10,12.0,
FOODS_3_135_CA_3,2015-05-11,8.0,
FOODS_3_135_CA_3,2015-05-12,7.0,
FOODS_3_135_CA_3,2015-05-13,11.0,
FOODS_3_135_CA_3,2015-05-14,3.0,
FOODS_3_135_CA_3,2015-05-15,7.0,
FOODS_3_135_CA_3,2015-05-16,13.0,
FOODS_3_135_CA_3,2015-05-17,8.0,
FOODS_3_135_CA_3,2015-05-18,8.0,
FOODS_3_135_CA_3,2015-05-19,2.0,
FOODS_3_135_CA_3,2015-05-20,10.0,
FOODS_3_135_CA_3,2015-05-21,14.0,
FOODS_3_135_CA_3,2015-05-22,16.0,
FOODS_3_135_CA_3,2015-05-23,17.0,
FOODS_3_135_CA_3,2015-05-24,14.0,
FOODS_3_135_CA_3,2015-05-25,9.0,
FOODS_3_135_CA_3,2015-05-26,8.0,
FOODS_3_135_CA_3,2015-05-27,5.0,
FOODS_3_135_CA_3,2015-05-28,6.0,
FOODS_3_135_CA_3,2015-05-29,11.0,
FOODS_3_135_CA_3,2015-05-30,17.0,
FOODS_3_135_CA_3,2015-05-31,17.0,
FOODS_3_135_CA_3,2015-06-01,16.0,
FOODS_3_135_CA_3,2015-06-02,5.0,
FOODS_3_135_CA_3,2015-06-03,9.0,
FOODS_3_135_CA_3,2015-06-04,13.0,
FOODS_3_135_CA_3,2015-06-05,15.0,
FOODS_3_135_CA_3,2015-06-06,15.0,
FOODS_3_135_CA_3,2015-06-07,28.0,
FOODS_3_135_CA_3,2015-06-08,35.0,
FOODS_3_135_CA_3,2015-06-09,31.0,
FOODS_3_135_CA_3,2015-06-10,11.0,
FOODS_3_135_CA_3,2015-06-11,12.0,
FOODS_3_135_CA_3,2015-06-12,25.0,
FOODS_3_135_CA_3,2015-06-13,27.0,
FOODS_3_135_CA_3,2015-06-14,13.0,
FOODS_3_135_CA_3,2015-06-15,14.0,
FOODS_3_135_CA_3,2015-06-16,12.0,
FOODS_3_135_CA_3,2015-06-17,20.0,
FOODS_3_135_CA_3,2015-06-18,9.0,
FOODS_3_135_CA_3,2015-06-19,7.0,
FOODS_3_135_CA_3,2015-06-20,11.0,
FOODS_3_135_CA_3,2015-06-21,18.0,
FOODS_3_135_CA_3,2015-06-22,10.0,
FOODS_3_135_CA_3,2015-06-23,11.0,
FOODS_3_135_CA_3,2015-06-24,17.0,
FOODS_3_135_CA_3,2015-06-25,13.0,
FOODS_3_135_CA_3,2015-06-26,13.0,
FOODS_3_135_CA_3,2015-06-27,22.0,
FOODS_3_135_CA_3,2015-06-28,20.0,
FOODS_3_135_CA_3,2015-06-29,17.0,
FOODS_3_135_CA_3,2015-06-30,18.0,
FOODS_3_135_CA_3,2015-07-01,24.0,
FOODS_3_135_CA_3,2015-07-02,18.0,
FOODS_3_135_CA_3,2015-07-03,33.0,
FOODS_3_135_CA_3,2015-07-04,10.0,
FOODS_3_135_CA_3,2015-07-05,8.0,
FOODS_3_135_CA_3,2015-07-06,4.0,
FOODS_3_135_CA_3,2015-07-07,3.0,
FOODS_3_135_CA_3,2015-07-08,1.0,
FOODS_3_135_CA_3,2015-07-09,10.0,
FOODS_3_135_CA_3,2015-07-10,7.0,
FOODS_3_135_CA_3,2015-07-11,19.0,
FOODS_3_135_CA_3,2015-07-12,23.0,
FOODS_3_135_CA_3,2015-07-13,27.0,
FOODS_3_135_CA_3,2015-07-14,25.0,
FOODS_3_135_CA_3,2015-07-15,24.0,
FOODS_3_135_CA_3,2015-07-16,21.0,
FOODS_3_135_CA_3,2015-07-17,24.0,
FOODS_3_135_CA_3,2015-07-18,23.0,
FOODS_3_135_CA_3,2015-07-19,24.0,
FOODS_3_135_CA_3,2015-07-20,15.0,
FOODS_3_135_CA_3,2015-07-21,10.0,
FOODS_3_135_CA_3,2015-07-22,9.0,
FOODS_3_135_CA_3,2015-07-23,12.0,
FOODS_3_135_CA_3,2015-07-24,12.0,
FOODS_3_135_CA_3,2015-07-25,24.0,
FOODS_3_135_CA_3,2015-07-26,16.0,
FOODS_3_135_CA_3,2015-07-27,22.0,
FOODS_3_135_CA_3,2015-07-28,22.0,
FOODS_3_135_CA_3,2015-07-29,18.0,
FOODS_3_135_CA_3,2015-07-30,12.0,
FOODS_3_135_CA_3,2015-07-31,19.0,
FOODS_3_135_CA_3,2015-08-01,22.0,
FOODS_3_135_CA_3,2015-08-02,16.0,
FOODS_3_135_CA_3,2015-08-03,16.0,
FOODS_3_135_CA_3,2015-08-04,10.0,
FOODS_3_135_CA_3,2015-08-05,11.0,
FOODS_3_135_CA_3,2015-08-06,8.0,
FOODS_3_135_CA_3,2015-08-07,15.0,
FOODS_3_135_CA_3,2015-08-08,22.0,
FOODS_3_135_CA_3,2015-08-09,18.0,
FOODS_3_135_CA_3,2015-08-10,18.0,
FOODS_3_135_CA_3,2015-08-11,14.0,
FOODS_3_135_CA_3,2015-08-12,16.0,
FOODS_3_135_CA_3,2015-08-13,17.0,
FOODS_3_135_CA_3,2015-08-14,19.0,
FOODS_3_135_CA_3,2015-08-15,27.0,
FOODS_3_135_CA_3,2015-08-16,27.0,
FOODS_3_135_CA_3,2015-08-17,28.0,
FOODS_3_135_CA_3,2015-08-18,18.0,
FOODS_3_135_CA_3,2015-08-19,13.0,
FOODS_3_135_CA_3,2015-08-20,13.0,
FOODS_3_135_CA_3,2015-08-21,10.0,
FOODS_3_135_CA_3,2015-08-22,19.0,
FOODS_3_135_CA_3,2015-08-23,30.0,
FOODS_3_135_CA_3,2015-08-24,15.0,
FOODS_3_135_CA_3,2015-08-25,27.0,
FOODS_3_135_CA_3,2015-08-26,17.0,
FOODS_3_135_CA_3,2015-08-27,13.0,
FOODS_3_135_CA_3,2015-08-28,30.0,
FOODS_3_135_CA_3,2015-08-29,14.0,
FOODS_3_135_CA_3,2015-08-30,18.0,
FOODS_3_135_CA_3,2015-08-31,11.0,
FOODS_3_135_CA_3,2015-09-01,22.0,
FOODS_3_135_CA_3,2015-09-02,8.0,
FOODS_3_135_CA_3,2015-09-03,16.0,
FOODS_3_135_CA_3,2015-09-04,14.0,
FOODS_3_135_CA_3,2015-09-05,21.0,
FOODS_3_135_CA_3,2015-09-06,31.0,
