unique_id,ds,actuals,forecasts
FOODS_3_524_CA_3,2015-03-01,20.0,
FOODS_3_524_CA_3,2015-03-02,16.0,
FOODS_3_524_CA_3,2015-03-03,11.0,
FOODS_3_524_CA_3,2015-03-04,11.0,
FOODS_3_524_CA_3,2015-03-05,20.0,
FOODS_3_524_CA_3,2015-03-06,21.0,
FOODS_3_524_CA_3,2015-03-07,9.0,
FOODS_3_524_CA_3,2015-03-08,37.0,
FOODS_3_524_CA_3,2015-03-09,25.0,
FOODS_3_524_CA_3,2015-03-10,15.0,
FOODS_3_524_CA_3,2015-03-11,8.0,
FOODS_3_524_CA_3,2015-03-12,8.0,
FOODS_3_524_CA_3,2015-03-13,14.0,
FOODS_3_524_CA_3,2015-03-14,15.0,
FOODS_3_524_CA_3,2015-03-15,31.0,
FOODS_3_524_CA_3,2015-03-16,27.0,
FOODS_3_524_CA_3,2015-03-17,21.0,
FOODS_3_524_CA_3,2015-03-18,11.0,
FOODS_3_524_CA_3,2015-03-19,27.0,
FOODS_3_524_CA_3,2015-03-20,18.0,
FOODS_3_524_CA_3,2015-03-21,27.0,
FOODS_3_524_CA_3,2015-03-22,24.0,
FOODS_3_524_CA_3,2015-03-23,26.0,
FOODS_3_524_CA_3,2015-03-24,30.0,
FOODS_3_524_CA_3,2015-03-25,33.0,
FOODS_3_524_CA_3,2015-03-26,37.0,
FOODS_3_524_CA_3,2015-03-27,30.0,
FOODS_3_524_CA_3,2015-03-28,26.0,
FOODS_3_524_CA_3,2015-03-29,25.0,
FOODS_3_524_CA_3,2015-03-30,22.0,
FOODS_3_524_CA_3,2015-03-31,31.0,
FOODS_3_524_CA_3,2015-04-01,5.0,
FOODS_3_524_CA_3,2015-04-02,0.0,
FOODS_3_524_CA_3,2015-04-03,0.0,
FOODS_3_524_CA_3,2015-04-04,1.0,
FOODS_3_524_CA_3,2015-04-05,0.0,
FOODS_3_524_CA_3,2015-04-06,0.0,
FOODS_3_524_CA_3,2015-04-07,0.0,
FOODS_3_524_CA_3,2015-04-08,0.0,
FOODS_3_524_CA_3,2015-04-09,0.0,
FOODS_3_524_CA_3,2015-04-10,0.0,
FOODS_3_524_CA_3,2015-04-11,0.0,
FOODS_3_524_CA_3,2015-04-12,0.0,
FOODS_3_524_CA_3,2015-04-13,0.0,
FOODS_3_524_CA_3,2015-04-14,0.0,
FOODS_3_524_CA_3,2015-04-15,0.0,
FOODS_3_524_CA_3,2015-04-16,0.0,
FOODS_3_524_CA_3,2015-04-17,0.0,
FOODS_3_524_CA_3,2015-04-18,12.0,
FOODS_3_524_CA_3,2015-04-19,0.0,
FOODS_3_524_CA_3,2015-04-20,1.0,
FOODS_3_524_CA_3,2015-04-21,0.0,
FOODS_3_524_CA_3,2015-04-22,0.0,
FOODS_3_524_CA_3,2015-04-23,0.0,
FOODS_3_524_CA_3,2015-04-24,0.0,
FOODS_3_524_CA_3,2015-04-25,1.0,
FOODS_3_524_CA_3,2015-04-26,0.0,
FOODS_3_524_CA_3,2015-04-27,0.0,
FOODS_3_524_CA_3,2015-04-28,0.0,
FOODS_3_524_CA_3,2015-04-29,0.0,
FOODS_3_524_CA_3,2015-04-30,0.0,
FOODS_3_524_CA_3,2015-05-01,0.0,
FOODS_3_524_CA_3,2015-05-02,0.0,
FOODS_3_524_CA_3,2015-05-03,0.0,
FOODS_3_524_CA_3,2015-05-04,0.0,
FOODS_3_524_CA_3,2015-05-05,0.0,
FOODS_3_524_CA_3,2015-05-06,0.0,
FOODS_3_524_CA_3,2015-05-07,0.0,
FOODS_3_524_CA_3,2015-05-08,0.0,
FOODS_3_524_CA_3,2015-05-09,0.0,
FOODS_3_524_CA_3,2015-05-10,10.0,
FOODS_3_524_CA_3,2015-05-11,2.0,
FOODS_3_524_CA_3,2015-05-12,0.0,
FOODS_3_524_CA_3,2015-05-13,0.0,
FOODS_3_524_CA_3,2015-05-14,0.0,
FOODS_3_524_CA_3,2015-05-15,0.0,
FOODS_3_524_CA_3,2015-05-16,0.0,
FOODS_3_524_CA_3,2015-05-17,0.0,
FOODS_3_524_CA_3,2015-05-18,0.0,
FOODS_3_524_CA_3,2015-05-19,0.0,
FOODS_3_524_CA_3,2015-05-20,0.0,
FOODS_3_524_CA_3,2015-05-21,0.0,
FOODS_3_524_CA_3,2015-05-22,1.0,
FOODS_3_524_CA_3,2015-05-23,0.0,
FOODS_3_524_CA_3,2015-05-24,0.0,
FOODS_3_524_CA_3,2015-05-25,2.0,
FOODS_3_524_CA_3,2015-05-26,0.0,
FOODS_3_524_CA_3,2015-05-27,0.0,
FOODS_3_524_CA_3,2015-05-28,0.0,
FOODS_3_524_CA_3,2015-05-29,0.0,
FOODS_3_524_CA_3,2015-05-30,0.0,
FOODS_3_524_CA_3,2015-05-31,0.0,
FOODS_3_524_CA_3,2015-06-01,0.0,
FOODS_3_524_CA_3,2015-06-02,0.0,
FOODS_3_524_CA_3,2015-06-03,0.0,
FOODS_3_524_CA_3,2015-06-04,9.0,
FOODS_3_524_CA_3,2015-06-05,22.0,
FOODS_3_524_CA_3,2015-06-06,14.0,
FOODS_3_524_CA_3,2015-06-07,7.0,
FOODS_3_524_CA_3,2015-06-08,50.0,
FOODS_3_524_CA_3,2015-06-09,73.0,
FOODS_3_524_CA_3,2015-06-10,23.0,
FOODS_3_524_CA_3,2015-06-11,15.0,
FOODS_3_524_CA_3,2015-06-12,38.0,
FOODS_3_524_CA_3,2015-06-13,56.0,
FOODS_3_524_CA_3,2015-06-14,21.0,
FOODS_3_524_CA_3,2015-06-15,17.0,
FOODS_3_524_CA_3,2015-06-16,29.0,
FOODS_3_524_CA_3,2015-06-17,43.0,
FOODS_3_524_CA_3,2015-06-18,62.0,
FOODS_3_524_CA_3,2015-06-19,18.0,
FOODS_3_524_CA_3,2015-06-20,37.0,
FOODS_3_524_CA_3,2015-06-21,14.0,
FOODS_3_524_CA_3,2015-06-22,28.0,
FOODS_3_524_CA_3,2015-06-23,38.0,
FOODS_3_524_CA_3,2015-06-24,20.0,
FOODS_3_524_CA_3,2015-06-25,56.0,
FOODS_3_524_CA_3,2015-06-26,14.0,
FOODS_3_524_CA_3,2015-06-27,53.0,
FOODS_3_524_CA_3,2015-06-28,43.0,
FOODS_3_524_CA_3,2015-06-29,17.0,
FOODS_3_524_CA_3,2015-06-30,12.0,
FOODS_3_524_CA_3,2015-07-01,71.0,
FOODS_3_524_CA_3,2015-07-02,40.0,
FOODS_3_524_CA_3,2015-07-03,24.0,
FOODS_3_524_CA_3,2015-07-04,5.0,
FOODS_3_524_CA_3,2015-07-05,26.0,
FOODS_3_524_CA_3,2015-07-06,36.0,
FOODS_3_524_CA_3,2015-07-07,9.0,
FOODS_3_524_CA_3,2015-07-08,6.0,
FOODS_3_524_CA_3,2015-07-09,14.0,
FOODS_3_524_CA_3,2015-07-10,19.0,
FOODS_3_524_CA_3,2015-07-11,5.0,
FOODS_3_524_CA_3,2015-07-12,4.0,
FOODS_3_524_CA_3,2015-07-13,1.0,
FOODS_3_524_CA_3,2015-07-14,24.0,
FOODS_3_524_CA_3,2015-07-15,17.0,
FOODS_3_524_CA_3,2015-07-16,11.0,
FOODS_3_524_CA_3,2015-07-17,8.0,
FOODS_3_524_CA_3,2015-07-18,6.0,
FOODS_3_524_CA_3,2015-07-19,21.0,
FOODS_3_524_CA_3,2015-07-20,35.0,
FOODS_3_524_CA_3,2015-07-21,13.0,
FOODS_3_524_CA_3,2015-07-22,15.0,
FOODS_3_524_CA_3,2015-07-23,11.0,
FOODS_3_524_CA_3,2015-07-24,5.0,
FOODS_3_524_CA_3,2015-07-25,20.0,
FOODS_3_524_CA_3,2015-07-26,22.0,
FOODS_3_524_CA_3,2015-07-27,8.0,
FOODS_3_524_CA_3,2015-07-28,17.0,
FOODS_3_524_CA_3,2015-07-29,8.0,
FOODS_3_524_CA_3,2015-07-30,25.0,
FOODS_3_524_CA_3,2015-07-31,8.0,
FOODS_3_524_CA_3,2015-08-01,20.0,
FOODS_3_524_CA_3,2015-08-02,39.0,
FOODS_3_524_CA_3,2015-08-03,28.0,
FOODS_3_524_CA_3,2015-08-04,8.0,
FOODS_3_524_CA_3,2015-08-05,16.0,
FOODS_3_524_CA_3,2015-08-06,7.0,
FOODS_3_524_CA_3,2015-08-07,18.0,
FOODS_3_524_CA_3,2015-08-08,18.0,
FOODS_3_524_CA_3,2015-08-09,27.0,
FOODS_3_524_CA_3,2015-08-10,52.0,
FOODS_3_524_CA_3,2015-08-11,15.0,
FOODS_3_524_CA_3,2015-08-12,25.0,
FOODS_3_524_CA_3,2015-08-13,13.0,
FOODS_3_524_CA_3,2015-08-14,15.0,
FOODS_3_524_CA_3,2015-08-15,14.0,
FOODS_3_524_CA_3,2015-08-16,30.0,
FOODS_3_524_CA_3,2015-08-17,22.0,
FOODS_3_524_CA_3,2015-08-18,22.0,
FOODS_3_524_CA_3,2015-08-19,22.0,
FOODS_3_524_CA_3,2015-08-20,17.0,
FOODS_3_524_CA_3,2015-08-21,15.0,
FOODS_3_524_CA_3,2015-08-22,55.0,
FOODS_3_524_CA_3,2015-08-23,39.0,
FOODS_3_524_CA_3,2015-08-24,13.0,
FOODS_3_524_CA_3,2015-08-25,11.0,
FOODS_3_524_CA_3,2015-08-26,8.0,
FOODS_3_524_CA_3,2015-08-27,8.0,
FOODS_3_524_CA_3,2015-08-28,30.0,
FOODS_3_524_CA_3,2015-08-29,19.0,
FOODS_3_524_CA_3,2015-08-30,33.0,
FOODS_3_524_CA_3,2015-08-31,25.0,
FOODS_3_524_CA_3,2015-09-01,17.0,
FOODS_3_524_CA_3,2015-09-02,27.0,
FOODS_3_524_CA_3,2015-09-03,27.0,
FOODS_3_524_CA_3,2015-09-04,15.0,
FOODS_3_524_CA_3,2015-09-05,36.0,
FOODS_3_524_CA_3,2015-09-06,28.0,
FOODS_3_524_CA_3,2015-09-07,43.0,
FOODS_3_524_CA_3,2015-09-08,43.0,
FOODS_3_524_CA_3,2015-09-09,35.0,
FOODS_3_524_CA_3,2015-09-10,26.0,
FOODS_3_524_CA_3,2015-09-11,14.0,
FOODS_3_524_CA_3,2015-09-12,8.0,
FOODS_3_524_CA_3,2015-09-13,17.0,
FOODS_3_524_CA_3,2015-09-14,13.0,
FOODS_3_524_CA_3,2015-09-15,20.0,
FOODS_3_524_CA_3,2015-09-16,15.0,
FOODS_3_524_CA_3,2015-09-17,12.0,
FOODS_3_524_CA_3,2015-09-18,20.0,
FOODS_3_524_CA_3,2015-09-19,19.0,
FOODS_3_524_CA_3,2015-09-20,29.0,
FOODS_3_524_CA_3,2015-09-21,44.0,
FOODS_3_524_CA_3,2015-09-22,10.0,
FOODS_3_524_CA_3,2015-09-23,17.0,
FOODS_3_524_CA_3,2015-09-24,14.0,
FOODS_3_524_CA_3,2015-09-25,21.0,
FOODS_3_524_CA_3,2015-09-26,7.0,
FOODS_3_524_CA_3,2015-09-27,19.0,
FOODS_3_524_CA_3,2015-09-28,25.0,
FOODS_3_524_CA_3,2015-09-29,12.0,
FOODS_3_524_CA_3,2015-09-30,2.0,
FOODS_3_524_CA_3,2015-10-01,10.0,
FOODS_3_524_CA_3,2015-10-02,3.0,
FOODS_3_524_CA_3,2015-10-03,11.0,
FOODS_3_524_CA_3,2015-10-04,35.0,
FOODS_3_524_CA_3,2015-10-05,20.0,
FOODS_3_524_CA_3,2015-10-06,10.0,
FOODS_3_524_CA_3,2015-10-07,14.0,
FOODS_3_524_CA_3,2015-10-08,0.0,
FOODS_3_524_CA_3,2015-10-09,0.0,
FOODS_3_524_CA_3,2015-10-10,0.0,
FOODS_3_524_CA_3,2015-10-11,0.0,
FOODS_3_524_CA_3,2015-10-12,6.0,
FOODS_3_524_CA_3,2015-10-13,0.0,
FOODS_3_524_CA_3,2015-10-14,0.0,
FOODS_3_524_CA_3,2015-10-15,0.0,
FOODS_3_524_CA_3,2015-10-16,0.0,
FOODS_3_524_CA_3,2015-10-17,0.0,
FOODS_3_524_CA_3,2015-10-18,0.0,
FOODS_3_524_CA_3,2015-10-19,0.0,
FOODS_3_524_CA_3,2015-10-20,0.0,
FOODS_3_524_CA_3,2015-10-21,0.0,
FOODS_3_524_CA_3,2015-10-22,0.0,
FOODS_3_524_CA_3,2015-10-23,0.0,
FOODS_3_524_CA_3,2015-10-24,0.0,
FOODS_3_524_CA_3,2015-10-25,0.0,
FOODS_3_524_CA_3,2015-10-26,0.0,
FOODS_3_524_CA_3,2015-10-27,0.0,
FOODS_3_524_CA_3,2015-10-28,0.0,
FOODS_3_524_CA_3,2015-10-29,0.0,
FOODS_3_524_CA_3,2015-10-30,0.0,
FOODS_3_524_CA_3,2015-10-31,0.0,
FOODS_3_524_CA_3,2015-11-01,0.0,
FOODS_3_524_CA_3,2015-11-02,0.0,
FOODS_3_524_CA_3,2015-11-03,0.0,
FOODS_3_524_CA_3,2015-11-04,0.0,
FOODS_3_524_CA_3,2015-11-05,0.0,
FOODS_3_524_CA_3,2015-11-06,0.0,
FOODS_3_524_CA_3,2015-11-07,0.0,
FOODS_3_524_CA_3,2015-11-08,0.0,
FOODS_3_524_CA_3,2015-11-09,1.0,
FOODS_3_524_CA_3,2015-11-10,0.0,
FOODS_3_524_CA_3,2015-11-11,0.0,
FOODS_3_524_CA_3,2015-11-12,0.0,
FOODS_3_524_CA_3,2015-11-13,0.0,
FOODS_3_524_CA_3,2015-11-14,0.0,
FOODS_3_524_CA_3,2015-11-15,0.0,
FOODS_3_524_CA_3,2015-11-16,0.0,
FOODS_3_524_CA_3,2015-11-17,0.0,
FOODS_3_524_CA_3,2015-11-18,0.0,
FOODS_3_524_CA_3,2015-11-19,0.0,
FOODS_3_524_CA_3,2015-11-20,0.0,
FOODS_3_524_CA_3,2015-11-21,0.0,
FOODS_3_524_CA_3,2015-11-22,0.0,
FOODS_3_524_CA_3,2015-11-23,0.0,
FOODS_3_524_CA_3,2015-11-24,0.0,
FOODS_3_524_CA_3,2015-11-25,0.0,
FOODS_3_524_CA_3,2015-11-26,0.0,
FOODS_3_524_CA_3,2015-11-27,0.0,
FOODS_3_524_CA_3,2015-11-28,0.0,
FOODS_3_524_CA_3,2015-11-29,0.0,
FOODS_3_524_CA_3,2015-11-30,0.0,
FOODS_3_524_CA_3,2015-12-01,0.0,
FOODS_3_524_CA_3,2015-12-02,0.0,
FOODS_3_524_CA_3,2015-12-03,0.0,
FOODS_3_524_CA_3,2015-12-04,0.0,
FOODS_3_524_CA_3,2015-12-05,0.0,
FOODS_3_524_CA_3,2015-12-06,0.0,
FOODS_3_524_CA_3,2015-12-07,0.0,
FOODS_3_524_CA_3,2015-12-08,0.0,
FOODS_3_524_CA_3,2015-12-09,0.0,
FOODS_3_524_CA_3,2015-12-10,0.0,
FOODS_3_524_CA_3,2015-12-11,0.0,
FOODS_3_524_CA_3,2015-12-12,0.0,
FOODS_3_524_CA_3,2015-12-13,0.0,
FOODS_3_524_CA_3,2015-12-14,0.0,
FOODS_3_524_CA_3,2015-12-15,0.0,
FOODS_3_524_CA_3,2015-12-16,0.0,
FOODS_3_524_CA_3,2015-12-17,0.0,
FOODS_3_524_CA_3,2015-12-18,0.0,
FOODS_3_524_CA_3,2015-12-19,0.0,
FOODS_3_524_CA_3,2015-12-20,0.0,
FOODS_3_524_CA_3,2015-12-21,0.0,
FOODS_3_524_CA_3,2015-12-22,0.0,
FOODS_3_524_CA_3,2015-12-23,0.0,
FOODS_3_524_CA_3,2015-12-24,0.0,
FOODS_3_524_CA_3,2015-12-25,0.0,
FOODS_3_524_CA_3,2015-12-26,0.0,
FOODS_3_524_CA_3,2015-12-27,0.0,
FOODS_3_524_CA_3,2015-12-28,0.0,
FOODS_3_524_CA_3,2015-12-29,0.0,
FOODS_3_524_CA_3,2015-12-30,9.0,
FOODS_3_524_CA_3,2015-12-31,5.0,
FOODS_3_524_CA_3,2016-01-01,5.0,
FOODS_3_524_CA_3,2016-01-02,13.0,
FOODS_3_524_CA_3,2016-01-03,16.0,
FOODS_3_524_CA_3,2016-01-04,6.0,
FOODS_3_524_CA_3,2016-01-05,9.0,
FOODS_3_524_CA_3,2016-01-06,5.0,
FOODS_3_524_CA_3,2016-01-07,21.0,
FOODS_3_524_CA_3,2016-01-08,5.0,
FOODS_3_524_CA_3,2016-01-09,13.0,
FOODS_3_524_CA_3,2016-01-10,18.0,
FOODS_3_524_CA_3,2016-01-11,10.0,
FOODS_3_524_CA_3,2016-01-12,13.0,
FOODS_3_524_CA_3,2016-01-13,6.0,
FOODS_3_524_CA_3,2016-01-14,1.0,
FOODS_3_524_CA_3,2016-01-15,1.0,
FOODS_3_524_CA_3,2016-01-16,12.0,
FOODS_3_524_CA_3,2016-01-17,9.0,
FOODS_3_524_CA_3,2016-01-18,3.0,
FOODS_3_524_CA_3,2016-01-19,5.0,
FOODS_3_524_CA_3,2016-01-20,9.0,
FOODS_3_524_CA_3,2016-01-21,10.0,
FOODS_3_524_CA_3,2016-01-22,12.0,
FOODS_3_524_CA_3,2016-01-23,0.0,
FOODS_3_524_CA_3,2016-01-24,11.0,
FOODS_3_524_CA_3,2016-01-25,9.0,
FOODS_3_524_CA_3,2016-01-26,4.0,
FOODS_3_524_CA_3,2016-01-27,5.0,
FOODS_3_524_CA_3,2016-01-28,4.0,
FOODS_3_524_CA_3,2016-01-29,7.0,
FOODS_3_524_CA_3,2016-01-30,3.0,
FOODS_3_524_CA_3,2016-01-31,12.0,
FOODS_3_524_CA_3,2016-02-01,0.0,
FOODS_3_524_CA_3,2016-02-02,6.0,
FOODS_3_524_CA_3,2016-02-03,3.0,
FOODS_3_524_CA_3,2016-02-04,1.0,
FOODS_3_524_CA_3,2016-02-05,2.0,
FOODS_3_524_CA_3,2016-02-06,9.0,
FOODS_3_524_CA_3,2016-02-07,16.0,
FOODS_3_524_CA_3,2016-02-08,18.0,
FOODS_3_524_CA_3,2016-02-09,9.0,
FOODS_3_524_CA_3,2016-02-10,4.0,
FOODS_3_524_CA_3,2016-02-11,12.0,
FOODS_3_524_CA_3,2016-02-12,11.0,
FOODS_3_524_CA_3,2016-02-13,12.0,
FOODS_3_524_CA_3,2016-02-14,14.0,
FOODS_3_524_CA_3,2016-02-15,10.0,
FOODS_3_524_CA_3,2016-02-16,20.0,
FOODS_3_524_CA_3,2016-02-17,11.0,
FOODS_3_524_CA_3,2016-02-18,6.0,
FOODS_3_524_CA_3,2016-02-19,13.0,
FOODS_3_524_CA_3,2016-02-20,18.0,
FOODS_3_524_CA_3,2016-02-21,7.0,
FOODS_3_524_CA_3,2016-02-22,5.0,
FOODS_3_524_CA_3,2016-02-23,15.0,
FOODS_3_524_CA_3,2016-02-24,4.0,
FOODS_3_524_CA_3,2016-02-25,12.0,
FOODS_3_524_CA_3,2016-02-26,0.0,
FOODS_3_524_CA_3,2016-02-27,13.0,
FOODS_3_524_CA_3,2016-02-28,11.0,
FOODS_3_524_CA_3,2016-02-29,12.0,
FOODS_3_524_CA_3,2016-03-01,12.0,
FOODS_3_524_CA_3,2016-03-02,0.0,
FOODS_3_524_CA_3,2016-03-03,13.0,
FOODS_3_524_CA_3,2016-03-04,8.0,
FOODS_3_524_CA_3,2016-03-05,4.0,
FOODS_3_524_CA_3,2016-03-06,12.0,
FOODS_3_524_CA_3,2016-03-07,12.0,
FOODS_3_524_CA_3,2016-03-08,9.0,
FOODS_3_524_CA_3,2016-03-09,3.0,
FOODS_3_524_CA_3,2016-03-10,7.0,
FOODS_3_524_CA_3,2016-03-11,15.0,
FOODS_3_524_CA_3,2016-03-12,13.0,
FOODS_3_524_CA_3,2016-03-13,0.0,
FOODS_3_524_CA_3,2016-03-14,0.0,
FOODS_3_524_CA_3,2016-03-15,24.0,
FOODS_3_524_CA_3,2016-03-16,13.0,
FOODS_3_524_CA_3,2016-03-17,0.0,
FOODS_3_524_CA_3,2016-03-18,0.0,
FOODS_3_524_CA_3,2016-03-19,5.0,
FOODS_3_524_CA_3,2016-03-20,4.0,
FOODS_3_524_CA_3,2016-03-21,3.0,
FOODS_3_524_CA_3,2016-03-22,0.0,
FOODS_3_524_CA_3,2016-03-23,0.0,
FOODS_3_524_CA_3,2016-03-24,12.0,
FOODS_3_524_CA_3,2016-03-25,0.0,
FOODS_3_524_CA_3,2016-03-26,9.0,
FOODS_3_524_CA_3,2016-03-27,6.0,
FOODS_3_524_CA_3,2016-03-28,0.0,
FOODS_3_524_CA_3,2016-03-29,6.0,
FOODS_3_524_CA_3,2016-03-30,7.0,
FOODS_3_524_CA_3,2016-03-31,0.0,
FOODS_3_524_CA_3,2016-04-01,0.0,
FOODS_3_524_CA_3,2016-04-02,0.0,
FOODS_3_524_CA_3,2016-04-03,0.0,
FOODS_3_524_CA_3,2016-04-04,0.0,
FOODS_3_524_CA_3,2016-04-05,0.0,
FOODS_3_524_CA_3,2016-04-06,0.0,
FOODS_3_524_CA_3,2016-04-07,0.0,
FOODS_3_524_CA_3,2016-04-08,0.0,
FOODS_3_524_CA_3,2016-04-09,0.0,
FOODS_3_524_CA_3,2016-04-10,0.0,
FOODS_3_524_CA_3,2016-04-11,0.0,
FOODS_3_524_CA_3,2016-04-12,0.0,
FOODS_3_524_CA_3,2016-04-13,0.0,
FOODS_3_524_CA_3,2016-04-14,0.0,
FOODS_3_524_CA_3,2016-04-15,0.0,
FOODS_3_524_CA_3,2016-04-16,0.0,
FOODS_3_524_CA_3,2016-04-17,0.0,
FOODS_3_524_CA_3,2016-04-18,0.0,
FOODS_3_524_CA_3,2016-04-19,0.0,
FOODS_3_524_CA_3,2016-04-20,0.0,
FOODS_3_524_CA_3,2016-04-21,0.0,
FOODS_3_524_CA_3,2016-04-22,0.0,
FOODS_3_524_CA_3,2016-04-23,0.0,
FOODS_3_524_CA_3,2016-04-24,0.0,
FOODS_3_524_CA_3,2016-04-25,0.0,
FOODS_3_524_CA_3,2016-04-26,0.0,
FOODS_3_524_CA_3,2016-04-27,0.0,
FOODS_3_524_CA_3,2016-04-28,0.0,
FOODS_3_524_CA_3,2016-04-29,0.0,
FOODS_3_524_CA_3,2016-04-30,0.0,
FOODS_3_524_CA_3,2016-05-01,0.0,
FOODS_3_524_CA_3,2016-05-02,0.0,
FOODS_3_524_CA_3,2016-05-03,0.0,
FOODS_3_524_CA_3,2016-05-04,0.0,
FOODS_3_524_CA_3,2016-05-05,0.0,
FOODS_3_524_CA_3,2016-05-06,0.0,
FOODS_3_524_CA_3,2016-05-07,0.0,
FOODS_3_524_CA_3,2016-05-08,0.0,
FOODS_3_524_CA_3,2016-05-09,0.0,
FOODS_3_524_CA_3,2016-05-10,0.0,
FOODS_3_524_CA_3,2016-05-11,0.0,
FOODS_3_524_CA_3,2016-05-12,0.0,
FOODS_3_524_CA_3,2016-05-13,0.0,
FOODS_3_524_CA_3,2016-05-14,0.0,
FOODS_3_524_CA_3,2016-05-15,0.0,
FOODS_3_524_CA_3,2016-05-16,0.0,4.678518295288086
FOODS_3_524_CA_3,2016-05-17,0.0,4.275068759918213
FOODS_3_524_CA_3,2016-05-18,0.0,3.596156597137451
FOODS_3_524_CA_3,2016-05-19,0.0,4.041687965393066
FOODS_3_524_CA_3,2016-05-20,0.0,1.4989721775054932
FOODS_3_524_CA_3,2016-05-21,0.0,3.633744716644287
FOODS_3_524_CA_3,2016-05-22,0.0,1.4507312774658203
FOODS_3_524_CA_3,2016-05-23,0.0,0.8019630908966064
FOODS_3_524_CA_3,2016-05-24,0.0,3.303006172180176
FOODS_3_524_CA_3,2016-05-25,0.0,3.9651894569396973
FOODS_3_524_CA_3,2016-05-26,0.0,4.2118330001831055
FOODS_3_524_CA_3,2016-05-27,0.0,1.8209593296051025
FOODS_3_524_CA_3,2016-05-28,0.0,4.9603681564331055
FOODS_3_570_CA_3,2015-01-01,9.0,
FOODS_3_570_CA_3,2015-01-02,9.0,
FOODS_3_570_CA_3,2015-01-03,13.0,
FOODS_3_570_CA_3,2015-01-04,20.0,
FOODS_3_570_CA_3,2015-01-05,12.0,
FOODS_3_570_CA_3,2015-01-06,3.0,
FOODS_3_570_CA_3,2015-01-07,1.0,
FOODS_3_570_CA_3,2015-01-08,0.0,
FOODS_3_570_CA_3,2015-01-09,0.0,
FOODS_3_570_CA_3,2015-01-10,16.0,
FOODS_3_570_CA_3,2015-01-11,19.0,
FOODS_3_570_CA_3,2015-01-12,14.0,
FOODS_3_570_CA_3,2015-01-13,10.0,
FOODS_3_570_CA_3,2015-01-14,8.0,
FOODS_3_570_CA_3,2015-01-15,7.0,
FOODS_3_570_CA_3,2015-01-16,10.0,
FOODS_3_570_CA_3,2015-01-17,12.0,
FOODS_3_570_CA_3,2015-01-18,11.0,
FOODS_3_570_CA_3,2015-01-19,12.0,
FOODS_3_570_CA_3,2015-01-20,10.0,
FOODS_3_570_CA_3,2015-01-21,7.0,
FOODS_3_570_CA_3,2015-01-22,10.0,
FOODS_3_570_CA_3,2015-01-23,11.0,
FOODS_3_570_CA_3,2015-01-24,19.0,
FOODS_3_570_CA_3,2015-01-25,23.0,
FOODS_3_570_CA_3,2015-01-26,10.0,
FOODS_3_570_CA_3,2015-01-27,8.0,
FOODS_3_570_CA_3,2015-01-28,5.0,
FOODS_3_570_CA_3,2015-01-29,7.0,
FOODS_3_570_CA_3,2015-01-30,8.0,
FOODS_3_570_CA_3,2015-01-31,12.0,
FOODS_3_570_CA_3,2015-02-01,15.0,
FOODS_3_570_CA_3,2015-02-02,14.0,
FOODS_3_570_CA_3,2015-02-03,8.0,
FOODS_3_570_CA_3,2015-02-04,9.0,
FOODS_3_570_CA_3,2015-02-05,9.0,
FOODS_3_570_CA_3,2015-02-06,10.0,
FOODS_3_570_CA_3,2015-02-07,14.0,
FOODS_3_570_CA_3,2015-02-08,20.0,
FOODS_3_570_CA_3,2015-02-09,8.0,
FOODS_3_570_CA_3,2015-02-10,14.0,
FOODS_3_570_CA_3,2015-02-11,20.0,
FOODS_3_570_CA_3,2015-02-12,13.0,
FOODS_3_570_CA_3,2015-02-13,5.0,
FOODS_3_570_CA_3,2015-02-14,6.0,
FOODS_3_570_CA_3,2015-02-15,17.0,
FOODS_3_570_CA_3,2015-02-16,19.0,
FOODS_3_570_CA_3,2015-02-17,10.0,
FOODS_3_570_CA_3,2015-02-18,12.0,
FOODS_3_570_CA_3,2015-02-19,7.0,
FOODS_3_570_CA_3,2015-02-20,5.0,
FOODS_3_570_CA_3,2015-02-21,10.0,
FOODS_3_570_CA_3,2015-02-22,6.0,
FOODS_3_570_CA_3,2015-02-23,17.0,
FOODS_3_570_CA_3,2015-02-24,12.0,
FOODS_3_570_CA_3,2015-02-25,12.0,
FOODS_3_570_CA_3,2015-02-26,9.0,
FOODS_3_570_CA_3,2015-02-27,8.0,
FOODS_3_570_CA_3,2015-02-28,13.0,
FOODS_3_570_CA_3,2015-03-01,13.0,
FOODS_3_570_CA_3,2015-03-02,19.0,
FOODS_3_570_CA_3,2015-03-03,7.0,
FOODS_3_570_CA_3,2015-03-04,12.0,
FOODS_3_570_CA_3,2015-03-05,5.0,
FOODS_3_570_CA_3,2015-03-06,11.0,
FOODS_3_570_CA_3,2015-03-07,11.0,
FOODS_3_570_CA_3,2015-03-08,18.0,
FOODS_3_570_CA_3,2015-03-09,14.0,
FOODS_3_570_CA_3,2015-03-10,18.0,
FOODS_3_570_CA_3,2015-03-11,8.0,
FOODS_3_570_CA_3,2015-03-12,9.0,
FOODS_3_570_CA_3,2015-03-13,9.0,
FOODS_3_570_CA_3,2015-03-14,5.0,
FOODS_3_570_CA_3,2015-03-15,8.0,
FOODS_3_570_CA_3,2015-03-16,11.0,
FOODS_3_570_CA_3,2015-03-17,5.0,
FOODS_3_570_CA_3,2015-03-18,1.0,
FOODS_3_570_CA_3,2015-03-19,6.0,
FOODS_3_570_CA_3,2015-03-20,6.0,
